SENSE daaa 1 24-04-2019 22:19:06.825 T: 26.27039909362792 [C]; A:[0, 0, 0]; H: 79.47210693359375
SENSE daad 904 24-04-2019 22:33:00.521 T: 29.14079856872558 [C]; A:[66, 76, 204]; H: 68.44000244140625
SENSE daac 1714 24-04-2019 22:32:55.834 T: 29.32799911499023 [C]; A:[14, -46, 246]; H: 66.25799560546875
SENSE daaa 1615 24-04-2019 22:33:00.969 T: 28.39199829101562 [C]; A:[-16, -12, 216]; H: 72.4759521484375
SENSE daac 1715 24-04-2019 22:33:01.056 T: 29.26559829711914 [C]; A:[16, -50, 246]; H: 66.4029541015625
SENSE daad 905 24-04-2019 22:33:00.933 T: 29.14079856872558 [C]; A:[68, 78, 212]; H: 68.44000244140625
SENSE daaa 1616 24-04-2019 22:33:01.312 T: 28.39199829101562 [C]; A:[-20, -8, 226]; H: 72.4759521484375
SENSE daac 1716 24-04-2019 22:33:01.490 T: 29.26559829711914 [C]; A:[18, -46, 248]; H: 66.4029541015625
SENSE daaa 1617 24-04-2019 22:33:01.714 T: 28.32959938049316 [C]; A:[-20, -10, 220]; H: 72.4759521484375
SENSE daac 1717 24-04-2019 22:33:01.905 T: 29.26559829711914 [C]; A:[20, -46, 246]; H: 66.4334716796875
SENSE daaa 1618 24-04-2019 22:33:02.066 T: 28.32959938049316 [C]; A:[-20, -10, 216]; H: 72.4759521484375
SENSE daad 906 24-04-2019 22:33:01.842 T: 29.14079856872558 [C]; A:[68, 72, 202]; H: 68.92828369140625
SENSE daac 1718 24-04-2019 22:33:02.341 T: 29.26559829711914 [C]; A:[14, -46, 242]; H: 66.4334716796875
SENSE daaa 1619 24-04-2019 22:33:02.419 T: 28.32959938049316 [C]; A:[-18, -12, 224]; H: 72.4759521484375
SENSE daac 1719 24-04-2019 22:33:02.756 T: 29.32799911499023 [C]; A:[16, -48, 242]; H: 66.4334716796875
SENSE daaa 1620 24-04-2019 22:33:02.851 T: 28.32959938049316 [C]; A:[-22, -12, 222]; H: 72.4759521484375
SENSE daad 907 24-04-2019 22:33:02.696 T: 29.20319938659667 [C]; A:[66, 78, 210]; H: 69.17242431640625
SENSE daac 1720 24-04-2019 22:33:03.208 T: 29.26559829711914 [C]; A:[16, -50, 242]; H: 66.4334716796875
SENSE daaa 1621 24-04-2019 22:33:03.288 T: 28.32959938049316 [C]; A:[-18, -14, 226]; H: 72.4759521484375
SENSE daac 1721 24-04-2019 22:33:03.638 T: 29.32799911499023 [C]; A:[16, -46, 246]; H: 66.4334716796875
SENSE daaa 1622 24-04-2019 22:33:03.734 T: 28.39199829101562 [C]; A:[-16, -10, 222]; H: 72.4454345703125
SENSE daad 908 24-04-2019 22:33:03.574 T: 29.14079856872558 [C]; A:[68, 78, 214]; H: 69.3021240234375
SENSE daac 1722 24-04-2019 22:33:04.073 T: 29.26559829711914 [C]; A:[18, -50, 250]; H: 66.4334716796875
SENSE daaa 1623 24-04-2019 22:33:04.156 T: 28.39199829101562 [C]; A:[-14, -10, 218]; H: 72.4454345703125
SENSE daac 1723 24-04-2019 22:33:04.489 T: 29.26559829711914 [C]; A:[20, -34, 236]; H: 66.4334716796875
SENSE daaa 1624 24-04-2019 22:33:04.598 T: 28.32959938049316 [C]; A:[-12, -16, 218]; H: 72.4454345703125
SENSE daad 909 24-04-2019 22:33:04.424 T: 29.14079856872558 [C]; A:[66, 78, 224]; H: 69.3326416015625
SENSE daaa 1625 24-04-2019 22:33:05.010 T: 28.39199829101562 [C]; A:[-18, -10, 216]; H: 72.4149169921875
SENSE daac 1724 24-04-2019 22:33:04.940 T: 29.26559829711914 [C]; A:[26, -40, 248]; H: 66.4334716796875
SENSE daaa 1626 24-04-2019 22:33:05.353 T: 28.32959938049316 [C]; A:[-20, -14, 230]; H: 72.4149169921875
SENSE daac 1725 24-04-2019 22:33:05.390 T: 29.26559829711914 [C]; A:[8, -40, 244]; H: 66.4334716796875
SENSE daab 961 24-04-2019 22:33:00.463 T: 32.1983985900879 [C]; A:[48, 0, 228]; H: 64.4803466796875
SENSE daad 910 24-04-2019 22:33:05.302 T: 29.14079856872558 [C]; A:[72, 76, 204]; H: 69.17242431640625
SENSE daaa 1627 24-04-2019 22:33:05.817 T: 28.32959938049316 [C]; A:[-16, -16, 220]; H: 72.4149169921875
SENSE daac 1726 24-04-2019 22:33:05.825 T: 29.26559829711914 [C]; A:[22, -50, 246]; H: 66.4639892578125
SENSE daaa 1628 24-04-2019 22:33:06.261 T: 28.32959938049316 [C]; A:[-18, -14, 224]; H: 72.3843994140625
SENSE daac 1727 24-04-2019 22:33:06.271 T: 29.26559829711914 [C]; A:[20, -46, 246]; H: 66.4639892578125
SENSE daab 962 24-04-2019 22:33:06.175 T: 32.26079940795898 [C]; A:[54, -10, 236]; H: 64.4193115234375
SENSE daad 911 24-04-2019 22:33:06.181 T: 29.14079856872558 [C]; A:[66, 76, 202]; H: 68.981689453125
SENSE daaa 1629 24-04-2019 22:33:06.695 T: 28.32959938049316 [C]; A:[-20, -12, 226]; H: 72.3843994140625
SENSE daad 912 24-04-2019 22:33:06.872 T: 29.14079856872558 [C]; A:[68, 74, 202]; H: 68.951171875
SENSE daaa 1630 24-04-2019 22:33:07.110 T: 28.32959938049316 [C]; A:[-16, -10, 212]; H: 72.3843994140625
SENSE daab 963 24-04-2019 22:33:07.026 T: 32.1983985900879 [C]; A:[48, 0, 228]; H: 64.3887939453125
SENSE daad 913 24-04-2019 22:33:07.230 T: 29.14079856872558 [C]; A:[66, 78, 210]; H: 69.01983642578125
SENSE daaa 1631 24-04-2019 22:33:07.544 T: 28.32959938049316 [C]; A:[-16, -14, 220]; H: 72.3843994140625
SENSE daad 914 24-04-2019 22:33:07.641 T: 29.14079856872558 [C]; A:[70, 76, 202]; H: 69.14190673828125
SENSE daaa 1632 24-04-2019 22:33:07.983 T: 28.32959938049316 [C]; A:[-22, -8, 226]; H: 72.3538818359375
SENSE daad 915 24-04-2019 22:33:07.994 T: 29.20319938659667 [C]; A:[68, 76, 212]; H: 69.2716064453125
SENSE daab 964 24-04-2019 22:33:07.906 T: 32.1983985900879 [C]; A:[48, 2, 224]; H: 64.5108642578125
SENSE daaa 1633 24-04-2019 22:33:08.442 T: 28.39199829101562 [C]; A:[-22, -12, 216]; H: 72.3538818359375
SENSE daad 916 24-04-2019 22:33:08.386 T: 29.14079856872558 [C]; A:[72, 72, 214]; H: 69.37078857421875
SENSE daaa 1634 24-04-2019 22:33:08.866 T: 28.32959938049316 [C]; A:[-20, -14, 226]; H: 72.3538818359375
SENSE daad 917 24-04-2019 22:33:08.828 T: 29.14079856872558 [C]; A:[70, 74, 212]; H: 69.37078857421875
SENSE daab 965 24-04-2019 22:33:08.783 T: 32.1983985900879 [C]; A:[54, 0, 236]; H: 64.59478759765625
SENSE daaa 1635 24-04-2019 22:33:09.301 T: 28.32959938049316 [C]; A:[-16, -12, 222]; H: 72.3538818359375
SENSE daad 918 24-04-2019 22:33:09.260 T: 29.14079856872558 [C]; A:[70, 74, 210]; H: 69.3326416015625
SENSE daaa 1636 24-04-2019 22:33:09.715 T: 28.32959938049316 [C]; A:[-16, -12, 220]; H: 72.3538818359375
SENSE daad 919 24-04-2019 22:33:09.682 T: 29.14079856872558 [C]; A:[70, 72, 208]; H: 69.3021240234375
SENSE daab 966 24-04-2019 22:33:09.633 T: 32.1983985900879 [C]; A:[54, 0, 228]; H: 64.65582275390625
SENSE daaa 1637 24-04-2019 22:33:10.165 T: 28.32959938049316 [C]; A:[-20, -12, 216]; H: 72.3538818359375
SENSE daad 920 24-04-2019 22:33:10.130 T: 29.20319938659667 [C]; A:[70, 68, 208]; H: 69.2105712890625
SENSE daaa 1638 24-04-2019 22:33:10.609 T: 28.32959938049316 [C]; A:[-16, -12, 224]; H: 72.3538818359375
SENSE daad 921 24-04-2019 22:33:10.581 T: 29.14079856872558 [C]; A:[68, 76, 216]; H: 69.14190673828125
SENSE daab 967 24-04-2019 22:33:10.523 T: 32.1983985900879 [C]; A:[50, 2, 236]; H: 64.62530517578125
SENSE daaa 1639 24-04-2019 22:33:11.043 T: 28.32959938049316 [C]; A:[-20, -4, 218]; H: 72.3538818359375
SENSE daad 922 24-04-2019 22:33:11.003 T: 29.14079856872558 [C]; A:[66, 76, 212]; H: 69.08087158203125
SENSE daaa 1640 24-04-2019 22:33:11.468 T: 28.39199829101562 [C]; A:[-16, -14, 218]; H: 72.3538818359375
SENSE daac 1728 24-04-2019 22:33:11.492 T: 29.32799911499023 [C]; A:[14, -50, 238]; H: 66.4945068359375
SENSE daab 968 24-04-2019 22:33:11.384 T: 32.26079940795898 [C]; A:[54, 0, 230]; H: 64.56427001953125
SENSE daad 923 24-04-2019 22:33:11.425 T: 29.14079856872558 [C]; A:[68, 76, 204]; H: 68.981689453125
SENSE daaa 1641 24-04-2019 22:33:11.925 T: 28.32959938049316 [C]; A:[-20, -14, 220]; H: 72.31573486328125
SENSE daac 1729 24-04-2019 22:33:11.936 T: 29.26559829711914 [C]; A:[20, -52, 244]; H: 66.4945068359375
SENSE daaa 1642 24-04-2019 22:33:12.348 T: 28.32959938049316 [C]; A:[-22, -12, 224]; H: 72.31573486328125
SENSE daac 1730 24-04-2019 22:33:12.388 T: 29.26559829711914 [C]; A:[16, -48, 244]; H: 66.5250244140625
SENSE daab 969 24-04-2019 22:33:12.265 T: 32.26079940795898 [C]; A:[52, 0, 232]; H: 64.53375244140625
SENSE daad 924 24-04-2019 22:33:12.304 T: 29.14079856872558 [C]; A:[68, 76, 208]; H: 68.76043701171875
SENSE daaa 1643 24-04-2019 22:33:12.791 T: 28.39199829101562 [C]; A:[-18, -12, 216]; H: 72.31573486328125
SENSE daac 1731 24-04-2019 22:33:12.822 T: 29.26559829711914 [C]; A:[16, -48, 238]; H: 66.5250244140625
SENSE daaa 1644 24-04-2019 22:33:13.207 T: 28.39199829101562 [C]; A:[-20, -8, 218]; H: 72.31573486328125
SENSE daac 1732 24-04-2019 22:33:13.259 T: 29.32799911499023 [C]; A:[20, -52, 242]; H: 66.5555419921875
SENSE daab 970 24-04-2019 22:33:13.125 T: 32.1983985900879 [C]; A:[52, -6, 228]; H: 64.2362060546875
SENSE daad 925 24-04-2019 22:33:13.173 T: 29.14079856872558 [C]; A:[74, 74, 210]; H: 68.56207275390625
SENSE daaa 1645 24-04-2019 22:33:13.650 T: 28.32959938049316 [C]; A:[-8, 0, 220]; H: 72.31573486328125
SENSE daac 1733 24-04-2019 22:33:13.693 T: 29.32799911499023 [C]; A:[22, -50, 240]; H: 66.5555419921875
SENSE daaa 1646 24-04-2019 22:33:14.081 T: 28.39199829101562 [C]; A:[-16, -16, 220]; H: 72.28521728515625
SENSE daac 1734 24-04-2019 22:33:14.130 T: 29.26559829711914 [C]; A:[14, -44, 244]; H: 66.5555419921875
SENSE daab 971 24-04-2019 22:33:13.982 T: 32.1983985900879 [C]; A:[48, 0, 232]; H: 63.93865966796875
SENSE daad 926 24-04-2019 22:33:14.048 T: 29.14079856872558 [C]; A:[72, 70, 210]; H: 68.371337890625
SENSE daaa 1647 24-04-2019 22:33:14.524 T: 28.39199829101562 [C]; A:[-14, -14, 222]; H: 72.28521728515625
SENSE daac 1735 24-04-2019 22:33:14.560 T: 29.26559829711914 [C]; A:[12, -44, 248]; H: 66.5555419921875
SENSE daaa 1648 24-04-2019 22:33:14.949 T: 28.39199829101562 [C]; A:[-18, -14, 224]; H: 72.28521728515625
SENSE daac 1736 24-04-2019 22:33:15.001 T: 29.32799911499023 [C]; A:[14, -42, 246]; H: 66.5555419921875
SENSE daab 972 24-04-2019 22:33:14.862 T: 32.1983985900879 [C]; A:[54, 0, 226]; H: 63.671630859375
SENSE daad 927 24-04-2019 22:33:14.926 T: 29.14079856872558 [C]; A:[76, 84, 232]; H: 68.21112060546875
SENSE daaa 1649 24-04-2019 22:33:15.383 T: 28.32959938049316 [C]; A:[-16, -14, 222]; H: 72.28521728515625
SENSE daac 1737 24-04-2019 22:33:15.435 T: 29.26559829711914 [C]; A:[16, -44, 238]; H: 66.5555419921875
SENSE daaa 1650 24-04-2019 22:33:15.799 T: 28.32959938049316 [C]; A:[-22, -12, 224]; H: 72.28521728515625
SENSE daac 1738 24-04-2019 22:33:15.862 T: 29.32799911499023 [C]; A:[16, -46, 242]; H: 66.5555419921875
SENSE daab 973 24-04-2019 22:33:15.722 T: 32.26079940795898 [C]; A:[48, 0, 228]; H: 63.488525390625
SENSE daad 928 24-04-2019 22:33:15.785 T: 29.14079856872558 [C]; A:[68, 74, 204]; H: 68.0814208984375
SENSE daaa 1651 24-04-2019 22:33:16.253 T: 28.39199829101562 [C]; A:[-20, -14, 218]; H: 72.28521728515625
SENSE daac 1739 24-04-2019 22:33:16.313 T: 29.26559829711914 [C]; A:[18, -46, 242]; H: 66.5555419921875
SENSE daaa 1652 24-04-2019 22:33:16.692 T: 28.32959938049316 [C]; A:[-16, -12, 218]; H: 72.28521728515625
SENSE daac 1740 24-04-2019 22:33:16.733 T: 29.32799911499023 [C]; A:[14, -46, 244]; H: 66.5250244140625
SENSE daab 974 24-04-2019 22:33:16.613 T: 32.26079940795898 [C]; A:[50, 0, 230]; H: 63.37408447265625
SENSE daad 929 24-04-2019 22:33:16.664 T: 29.14079856872558 [C]; A:[70, 74, 206]; H: 68.0814208984375
SENSE daaa 1653 24-04-2019 22:33:17.126 T: 28.32959938049316 [C]; A:[-20, -12, 220]; H: 72.31573486328125
SENSE daac 1741 24-04-2019 22:33:17.167 T: 29.26559829711914 [C]; A:[18, -46, 242]; H: 66.5250244140625
SENSE daaa 1654 24-04-2019 22:33:17.551 T: 28.32959938049316 [C]; A:[-20, -12, 224]; H: 72.3538818359375
SENSE daac 1742 24-04-2019 22:33:17.613 T: 29.32799911499023 [C]; A:[18, -44, 246]; H: 66.4945068359375
SENSE daab 975 24-04-2019 22:33:17.454 T: 32.26079940795898 [C]; A:[52, 0, 234]; H: 63.31304931640625
SENSE daad 930 24-04-2019 22:33:17.513 T: 29.14079856872558 [C]; A:[68, 74, 208]; H: 68.0509033203125
SENSE daaa 1655 24-04-2019 22:33:17.985 T: 28.32959938049316 [C]; A:[-18, -14, 222]; H: 72.3843994140625
SENSE daac 1743 24-04-2019 22:33:18.048 T: 29.26559829711914 [C]; A:[16, -44, 242]; H: 66.4945068359375
SENSE daaa 1656 24-04-2019 22:33:18.416 T: 28.32959938049316 [C]; A:[-22, -10, 224]; H: 72.4149169921875
SENSE daac 1744 24-04-2019 22:33:18.480 T: 29.26559829711914 [C]; A:[14, -48, 244]; H: 66.4945068359375
SENSE daab 976 24-04-2019 22:33:18.334 T: 32.1983985900879 [C]; A:[50, 2, 228]; H: 63.19097900390625
SENSE daad 931 24-04-2019 22:33:18.412 T: 29.07839965820312 [C]; A:[64, 74, 208]; H: 68.0203857421875
SENSE daaa 1657 24-04-2019 22:33:18.864 T: 28.32959938049316 [C]; A:[-20, -12, 224]; H: 72.4454345703125
SENSE daac 1745 24-04-2019 22:33:18.914 T: 29.26559829711914 [C]; A:[14, -46, 246]; H: 66.4945068359375
SENSE daaa 1658 24-04-2019 22:33:19.289 T: 28.32959938049316 [C]; A:[-16, -16, 216]; H: 72.4454345703125
SENSE daac 1746 24-04-2019 22:33:19.340 T: 29.26559829711914 [C]; A:[14, -48, 248]; H: 66.4945068359375
SENSE daab 977 24-04-2019 22:33:19.205 T: 32.26079940795898 [C]; A:[52, 0, 224]; H: 63.06890869140625
SENSE daad 932 24-04-2019 22:33:19.276 T: 29.14079856872558 [C]; A:[70, 76, 210]; H: 67.9898681640625
SENSE daaa 1659 24-04-2019 22:33:19.723 T: 28.32959938049316 [C]; A:[-18, -6, 224]; H: 72.4759521484375
SENSE daac 1747 24-04-2019 22:33:19.775 T: 29.26559829711914 [C]; A:[12, -44, 246]; H: 66.4945068359375
SENSE daaa 1660 24-04-2019 22:33:20.148 T: 28.32959938049316 [C]; A:[-18, -16, 230]; H: 72.4759521484375
SENSE daac 1748 24-04-2019 22:33:20.201 T: 29.26559829711914 [C]; A:[18, -52, 246]; H: 66.4945068359375
SENSE daab 978 24-04-2019 22:33:20.062 T: 32.26079940795898 [C]; A:[50, 0, 230]; H: 63.00787353515625
SENSE daad 933 24-04-2019 22:33:20.125 T: 29.14079856872558 [C]; A:[66, 76, 210]; H: 67.95172119140625
SENSE daaa 1661 24-04-2019 22:33:20.607 T: 28.32959938049316 [C]; A:[-22, -14, 224]; H: 72.4759521484375
SENSE daac 1749 24-04-2019 22:33:20.651 T: 29.26559829711914 [C]; A:[14, -46, 246]; H: 66.5250244140625
SENSE daaa 1662 24-04-2019 22:33:21.062 T: 28.32959938049316 [C]; A:[-22, -10, 218]; H: 72.4759521484375
SENSE daac 1750 24-04-2019 22:33:21.092 T: 29.26559829711914 [C]; A:[18, -50, 240]; H: 66.5250244140625
SENSE daab 979 24-04-2019 22:33:20.981 T: 32.26079940795898 [C]; A:[52, 0, 230]; H: 62.9544677734375
SENSE daad 934 24-04-2019 22:33:21.023 T: 29.14079856872558 [C]; A:[66, 78, 204]; H: 67.92120361328125
SENSE daaa 1663 24-04-2019 22:33:21.505 T: 28.32959938049316 [C]; A:[-16, -12, 220]; H: 72.4759521484375
SENSE daac 1751 24-04-2019 22:33:21.537 T: 29.26559829711914 [C]; A:[18, -48, 248]; H: 66.5555419921875
SENSE daaa 1664 24-04-2019 22:33:21.931 T: 28.32959938049316 [C]; A:[-20, -16, 258]; H: 72.4759521484375
SENSE daac 1752 24-04-2019 22:33:21.973 T: 29.26559829711914 [C]; A:[18, -50, 242]; H: 66.5860595703125
SENSE daab 980 24-04-2019 22:33:21.842 T: 32.26079940795898 [C]; A:[54, 0, 240]; H: 62.9239501953125
SENSE daad 935 24-04-2019 22:33:21.892 T: 29.14079856872558 [C]; A:[68, 76, 210]; H: 67.86016845703125
SENSE daaa 1665 24-04-2019 22:33:22.374 T: 28.32959938049316 [C]; A:[-12, -12, 218]; H: 72.4759521484375
SENSE daac 1753 24-04-2019 22:33:22.417 T: 29.26559829711914 [C]; A:[16, -48, 242]; H: 66.60894775390625
SENSE daaa 1666 24-04-2019 22:33:22.815 T: 28.32959938049316 [C]; A:[-18, -14, 216]; H: 72.4759521484375
SENSE daac 1754 24-04-2019 22:33:22.839 T: 29.20319938659667 [C]; A:[14, -44, 244]; H: 66.66998291015625
SENSE daab 981 24-04-2019 22:33:22.733 T: 32.26079940795898 [C]; A:[54, 0, 228]; H: 62.8934326171875
SENSE daad 936 24-04-2019 22:33:22.771 T: 29.07839965820312 [C]; A:[68, 78, 208]; H: 67.822021484375
SENSE daaa 1667 24-04-2019 22:33:23.258 T: 28.32959938049316 [C]; A:[-16, -16, 218]; H: 72.4759521484375
SENSE daac 1755 24-04-2019 22:33:23.288 T: 29.26559829711914 [C]; A:[14, -46, 244]; H: 66.70050048828125
SENSE daaa 1668 24-04-2019 22:33:23.684 T: 28.39199829101562 [C]; A:[-20, -12, 216]; H: 72.4759521484375
SENSE daac 1756 24-04-2019 22:33:23.725 T: 29.26559829711914 [C]; A:[16, -54, 244]; H: 66.70050048828125
SENSE daab 982 24-04-2019 22:33:23.603 T: 32.26079940795898 [C]; A:[50, 0, 228]; H: 62.8934326171875
SENSE daad 937 24-04-2019 22:33:23.640 T: 29.14079856872558 [C]; A:[66, 76, 208]; H: 67.79150390625
SENSE daaa 1669 24-04-2019 22:33:24.127 T: 28.32959938049316 [C]; A:[-16, -8, 220]; H: 72.4759521484375
SENSE daac 1757 24-04-2019 22:33:24.159 T: 29.26559829711914 [C]; A:[16, -50, 238]; H: 66.73101806640625
SENSE daaa 1670 24-04-2019 22:33:24.553 T: 28.32959938049316 [C]; A:[-20, -12, 220]; H: 72.4759521484375
SENSE daac 1758 24-04-2019 22:33:24.596 T: 29.26559829711914 [C]; A:[18, -44, 244]; H: 66.76153564453125
SENSE daab 983 24-04-2019 22:33:24.474 T: 32.26079940795898 [C]; A:[52, 0, 230]; H: 62.8323974609375
SENSE daad 938 24-04-2019 22:33:24.509 T: 29.07839965820312 [C]; A:[68, 76, 214]; H: 67.760986328125
SENSE daaa 1671 24-04-2019 22:33:25.007 T: 28.32959938049316 [C]; A:[-22, -8, 214]; H: 72.4759521484375
SENSE daac 1759 24-04-2019 22:33:25.046 T: 29.26559829711914 [C]; A:[12, -44, 244]; H: 66.76153564453125
SENSE daaa 1672 24-04-2019 22:33:25.437 T: 28.32959938049316 [C]; A:[-14, -16, 216]; H: 72.4759521484375
SENSE daac 1760 24-04-2019 22:33:25.487 T: 29.26559829711914 [C]; A:[16, -46, 242]; H: 66.76153564453125
SENSE daab 984 24-04-2019 22:33:25.350 T: 32.26079940795898 [C]; A:[56, -4, 226]; H: 62.7713623046875
SENSE daad 939 24-04-2019 22:33:25.414 T: 29.14079856872558 [C]; A:[64, 78, 206]; H: 67.73046875
SENSE daaa 1673 24-04-2019 22:33:25.870 T: 28.32959938049316 [C]; A:[-20, -12, 220]; H: 72.4759521484375
SENSE daac 1761 24-04-2019 22:33:25.921 T: 29.26559829711914 [C]; A:[16, -48, 248]; H: 66.76153564453125
SENSE daaa 1674 24-04-2019 22:33:26.296 T: 28.32959938049316 [C]; A:[-16, -14, 222]; H: 72.4454345703125
SENSE daac 1762 24-04-2019 22:33:26.348 T: 29.26559829711914 [C]; A:[14, -44, 248]; H: 66.76153564453125
SENSE daab 985 24-04-2019 22:33:26.210 T: 32.26079940795898 [C]; A:[52, 0, 230]; H: 62.7408447265625
SENSE daad 940 24-04-2019 22:33:26.272 T: 29.07839965820312 [C]; A:[70, 80, 208]; H: 67.699951171875
SENSE daaa 1675 24-04-2019 22:33:26.745 T: 28.32959938049316 [C]; A:[-16, -14, 228]; H: 72.4454345703125
SENSE daac 1763 24-04-2019 22:33:26.782 T: 29.26559829711914 [C]; A:[12, -48, 242]; H: 66.76153564453125
SENSE daaa 1676 24-04-2019 22:33:27.189 T: 28.32959938049316 [C]; A:[-24, -10, 228]; H: 72.4454345703125
SENSE daac 1764 24-04-2019 22:33:27.214 T: 29.26559829711914 [C]; A:[16, -48, 240]; H: 66.76153564453125
SENSE daab 986 24-04-2019 22:33:27.101 T: 32.32320022583007 [C]; A:[50, 0, 232]; H: 62.7103271484375
SENSE daad 941 24-04-2019 22:33:27.151 T: 29.07839965820312 [C]; A:[68, 72, 210]; H: 67.66180419921875
SENSE daaa 1677 24-04-2019 22:33:27.632 T: 28.39199829101562 [C]; A:[-16, -10, 224]; H: 72.4454345703125
SENSE daac 1765 24-04-2019 22:33:27.648 T: 29.26559829711914 [C]; A:[16, -42, 242]; H: 66.76153564453125
SENSE daaa 1678 24-04-2019 22:33:28.048 T: 28.32959938049316 [C]; A:[-16, -8, 222]; H: 72.4454345703125
SENSE daac 1766 24-04-2019 22:33:28.104 T: 29.26559829711914 [C]; A:[16, -44, 238]; H: 66.76153564453125
SENSE daab 987 24-04-2019 22:33:27.962 T: 32.26079940795898 [C]; A:[48, 0, 226]; H: 62.6492919921875
SENSE daad 942 24-04-2019 22:33:28.000 T: 29.07839965820312 [C]; A:[70, 72, 208]; H: 67.66180419921875
SENSE daaa 1679 24-04-2019 22:33:28.481 T: 28.32959938049316 [C]; A:[-16, -8, 222]; H: 72.4454345703125
SENSE daac 1767 24-04-2019 22:33:28.539 T: 29.26559829711914 [C]; A:[16, -46, 238]; H: 66.73101806640625
SENSE daaa 1680 24-04-2019 22:33:28.912 T: 28.32959938049316 [C]; A:[-18, -8, 224]; H: 72.4149169921875
SENSE daac 1768 24-04-2019 22:33:28.965 T: 29.26559829711914 [C]; A:[16, -48, 244]; H: 66.73101806640625
SENSE daab 988 24-04-2019 22:33:28.832 T: 32.26079940795898 [C]; A:[52, 0, 226]; H: 62.6492919921875
SENSE daad 943 24-04-2019 22:33:28.889 T: 29.07839965820312 [C]; A:[70, 70, 210]; H: 67.63128662109375
SENSE daaa 1681 24-04-2019 22:33:29.370 T: 28.32959938049316 [C]; A:[-20, -10, 222]; H: 72.4149169921875
SENSE daac 1769 24-04-2019 22:33:29.415 T: 29.26559829711914 [C]; A:[16, -44, 248]; H: 66.70050048828125
SENSE daaa 1682 24-04-2019 22:33:29.806 T: 28.39199829101562 [C]; A:[-16, -10, 222]; H: 72.4149169921875
SENSE daac 1770 24-04-2019 22:33:29.846 T: 29.26559829711914 [C]; A:[22, -44, 244]; H: 66.60894775390625
SENSE daab 989 24-04-2019 22:33:29.723 T: 32.32320022583007 [C]; A:[54, 0, 222]; H: 62.5882568359375
SENSE daad 944 24-04-2019 22:33:29.778 T: 29.07839965820312 [C]; A:[72, 76, 206]; H: 67.63128662109375
SENSE daaa 1683 24-04-2019 22:33:30.249 T: 28.32959938049316 [C]; A:[-18, -12, 222]; H: 72.4149169921875
SENSE daac 1771 24-04-2019 22:33:30.281 T: 29.26559829711914 [C]; A:[20, -46, 242]; H: 66.60894775390625
SENSE daaa 1684 24-04-2019 22:33:30.665 T: 28.39199829101562 [C]; A:[-14, -18, 218]; H: 72.3843994140625
SENSE daac 1772 24-04-2019 22:33:30.717 T: 29.20319938659667 [C]; A:[16, -46, 240]; H: 66.5860595703125
SENSE daab 990 24-04-2019 22:33:30.584 T: 32.26079940795898 [C]; A:[48, 0, 232]; H: 62.5577392578125
SENSE daad 945 24-04-2019 22:33:30.633 T: 29.07839965820312 [C]; A:[64, 76, 206]; H: 67.60076904296875
SENSE daaa 1685 24-04-2019 22:33:31.113 T: 28.32959938049316 [C]; A:[-20, -10, 218]; H: 72.3843994140625
SENSE daac 1773 24-04-2019 22:33:31.164 T: 29.26559829711914 [C]; A:[18, -44, 246]; H: 66.5860595703125
SENSE daaa 1686 24-04-2019 22:33:31.558 T: 28.39199829101562 [C]; A:[-20, -14, 218]; H: 72.3843994140625
SENSE daac 1774 24-04-2019 22:33:31.594 T: 29.26559829711914 [C]; A:[18, -48, 242]; H: 66.5555419921875
SENSE daab 991 24-04-2019 22:33:31.470 T: 32.26079940795898 [C]; A:[50, 0, 228]; H: 62.5577392578125
SENSE daad 946 24-04-2019 22:33:31.521 T: 29.07839965820312 [C]; A:[70, 76, 216]; H: 67.60076904296875
SENSE daaa 1687 24-04-2019 22:33:31.992 T: 28.32959938049316 [C]; A:[-20, -16, 220]; H: 72.3538818359375
SENSE daac 1775 24-04-2019 22:33:32.028 T: 29.26559829711914 [C]; A:[16, -48, 244]; H: 66.5555419921875
SENSE daaa 1688 24-04-2019 22:33:32.407 T: 28.32959938049316 [C]; A:[-18, -8, 216]; H: 72.3538818359375
SENSE daac 1776 24-04-2019 22:33:32.464 T: 29.26559829711914 [C]; A:[18, -44, 240]; H: 66.5250244140625
SENSE daab 992 24-04-2019 22:33:32.320 T: 32.26079940795898 [C]; A:[56, 0, 226]; H: 62.6187744140625
SENSE daad 947 24-04-2019 22:33:32.380 T: 29.07839965820312 [C]; A:[72, 74, 204]; H: 67.60076904296875
SENSE daaa 1689 24-04-2019 22:33:32.841 T: 28.32959938049316 [C]; A:[-20, -14, 224]; H: 72.3538818359375
SENSE daac 1777 24-04-2019 22:33:32.899 T: 29.26559829711914 [C]; A:[16, -48, 240]; H: 66.5250244140625
SENSE daaa 1690 24-04-2019 22:33:33.277 T: 28.32959938049316 [C]; A:[-20, -10, 224]; H: 72.3538818359375
