SENSE daaa 1 25-04-2019 20:17:38.314 T: 27.3311996459961 [C]; A:[0, 0, 0]; H: 84.03448486328125
SENSE daaa 1452 25-04-2019 20:29:04.033 T: 32.57279968261718 [C]; A:[-50, -6, 226]; H: 69.25634765625
SENSE daaa 1453 25-04-2019 20:29:04.461 T: 32.63520050048828 [C]; A:[-50, 0, 228]; H: 69.25634765625
SENSE daaa 1454 25-04-2019 20:29:04.919 T: 32.57279968261718 [C]; A:[-48, -8, 230]; H: 69.25634765625
SENSE daaa 1455 25-04-2019 20:29:05.382 T: 32.57279968261718 [C]; A:[-52, -4, 234]; H: 69.25634765625
SENSE daaa 1457 25-04-2019 20:29:06.243 T: 32.57279968261718 [C]; A:[-56, 0, 228]; H: 69.25634765625
SENSE daab 920 25-04-2019 20:29:02.278 T: 29.82719993591308 [C]; A:[102, -64, 216]; H: 73.16259765625
SENSE daaa 1458 25-04-2019 20:29:06.780 T: 32.57279968261718 [C]; A:[-50, -6, 226]; H: 69.25634765625
SENSE daad 931 25-04-2019 20:29:01.888 T: 31.01279830932617 [C]; A:[0, -10, 206]; H: 72.1707763671875
SENSE daaa 1459 25-04-2019 20:29:07.317 T: 32.57279968261718 [C]; A:[-50, -4, 232]; H: 69.23345947265625
SENSE daab 922 25-04-2019 20:29:03.706 T: 29.82719993591308 [C]; A:[98, -68, 214]; H: 73.193115234375
SENSE daac 921 25-04-2019 20:29:03.349 T: 30.57599830627441 [C]; A:[-26, -14, 230]; H: 71.87322998046875
SENSE daaa 1460 25-04-2019 20:29:07.924 T: 32.57279968261718 [C]; A:[-48, -8, 232]; H: 69.23345947265625
SENSE daaa 1461 25-04-2019 20:29:08.342 T: 32.57279968261718 [C]; A:[-54, -8, 232]; H: 69.23345947265625
SENSE daaa 1462 25-04-2019 20:29:08.765 T: 32.57279968261718 [C]; A:[-50, -6, 226]; H: 69.20294189453125
SENSE daaa 1463 25-04-2019 20:29:09.228 T: 32.63520050048828 [C]; A:[-50, -8, 230]; H: 69.20294189453125
SENSE daaa 1464 25-04-2019 20:29:09.690 T: 32.57279968261718 [C]; A:[-54, 0, 224]; H: 69.17242431640625
SENSE daaa 1465 25-04-2019 20:29:10.173 T: 32.63520050048828 [C]; A:[-50, -8, 232]; H: 69.17242431640625
SENSE daaa 1466 25-04-2019 20:29:10.591 T: 32.57279968261718 [C]; A:[-48, -8, 228]; H: 69.17242431640625
SENSE daaa 1467 25-04-2019 20:29:11.024 T: 32.63520050048828 [C]; A:[-52, 0, 226]; H: 69.14190673828125
SENSE daaa 1468 25-04-2019 20:29:11.497 T: 32.63520050048828 [C]; A:[-54, 0, 226]; H: 69.14190673828125
SENSE daaa 1468 25-04-2019 20:29:11.497 T: 32.63520050048828 [C]; A:[-54, 0, 226]; H: 69.14190673828125
SENSE daaa 1469 25-04-2019 20:29:11.964 T: 32.63520050048828 [C]; A:[-52, 0, 232]; H: 69.1190185546875
SENSE daaa 1470 25-04-2019 20:29:12.432 T: 32.57279968261718 [C]; A:[-50, -4, 232]; H: 69.1190185546875
SENSE daab 928 25-04-2019 20:29:08.030 T: 29.82719993591308 [C]; A:[106, -72, 220]; H: 73.193115234375
SENSE daac 927 25-04-2019 20:29:07.630 T: 30.6383991241455 [C]; A:[-22, -24, 222]; H: 71.87322998046875
SENSE daac 927 25-04-2019 20:29:07.630 T: 30.6383991241455 [C]; A:[-22, -24, 222]; H: 71.87322998046875
SENSE daac 927 25-04-2019 20:29:07.630 T: 30.6383991241455 [C]; A:[-22, -24, 222]; H: 71.87322998046875
SENSE daaa 1472 25-04-2019 20:29:13.412 T: 32.63520050048828 [C]; A:[-50, -8, 238]; H: 69.0885009765625
SENSE daaa 1473 25-04-2019 20:29:13.845 T: 32.57279968261718 [C]; A:[-52, 0, 228]; H: 69.0579833984375
SENSE daab 931 25-04-2019 20:29:10.265 T: 29.82719993591308 [C]; A:[102, -70, 216]; H: 73.193115234375
SENSE daac 930 25-04-2019 20:29:09.915 T: 30.57599830627441 [C]; A:[-28, -20, 234]; H: 71.90374755859375
SENSE daaa 1475 25-04-2019 20:29:14.875 T: 32.57279968261718 [C]; A:[-56, -6, 224]; H: 69.0579833984375
SENSE daaa 1476 25-04-2019 20:29:15.333 T: 32.63520050048828 [C]; A:[-52, -4, 228]; H: 69.0579833984375
SENSE daab 934 25-04-2019 20:29:12.554 T: 29.82719993591308 [C]; A:[100, -66, 214]; H: 73.16259765625
SENSE daaa 1477 25-04-2019 20:29:15.825 T: 32.63520050048828 [C]; A:[-48, -6, 232]; H: 69.03509521484375
SENSE daaa 1477 25-04-2019 20:29:15.825 T: 32.63520050048828 [C]; A:[-48, -6, 232]; H: 69.03509521484375
SENSE daaa 1478 25-04-2019 20:29:16.263 T: 32.63520050048828 [C]; A:[-52, 0, 234]; H: 69.03509521484375
SENSE daaa 1479 25-04-2019 20:29:16.771 T: 32.63520050048828 [C]; A:[-50, -6, 228]; H: 69.03509521484375
SENSE daaa 1480 25-04-2019 20:29:17.233 T: 32.57279968261718 [C]; A:[-52, 0, 228]; H: 69.00457763671875
SENSE daaa 1480 25-04-2019 20:29:17.233 T: 32.57279968261718 [C]; A:[-52, 0, 228]; H: 69.00457763671875
SENSE daaa 1481 25-04-2019 20:29:17.696 T: 32.63520050048828 [C]; A:[-48, -6, 228]; H: 69.00457763671875
SENSE daab 935 25-04-2019 20:29:14.127 T: 29.88959884643554 [C]; A:[102, -70, 212]; H: 73.16259765625
SENSE daaa 1482 25-04-2019 20:29:18.199 T: 32.63520050048828 [C]; A:[-52, -4, 230]; H: 69.00457763671875
SENSE daaa 1483 25-04-2019 20:29:18.632 T: 32.63520050048828 [C]; A:[-50, -6, 234]; H: 69.00457763671875
SENSE daab 937 25-04-2019 20:29:15.401 T: 29.82719993591308 [C]; A:[98, -66, 218]; H: 73.16259765625
SENSE daaa 1484 25-04-2019 20:29:19.189 T: 32.63520050048828 [C]; A:[-50, -10, 230]; H: 69.00457763671875
SENSE daac 937 25-04-2019 20:29:15.706 T: 30.6383991241455 [C]; A:[-30, -16, 226]; H: 72.0029296875
SENSE daaa 1485 25-04-2019 20:29:19.677 T: 32.63520050048828 [C]; A:[-56, -8, 226]; H: 69.00457763671875
SENSE daaa 1486 25-04-2019 20:29:20.139 T: 32.63520050048828 [C]; A:[-48, -8, 232]; H: 68.97406005859375
SENSE daaa 1487 25-04-2019 20:29:20.597 T: 32.63520050048828 [C]; A:[-50, -4, 228]; H: 68.97406005859375
SENSE daaa 1488 25-04-2019 20:29:21.060 T: 32.63520050048828 [C]; A:[-54, -4, 236]; H: 68.97406005859375
SENSE daab 940 25-04-2019 20:29:17.765 T: 29.82719993591308 [C]; A:[102, -66, 222]; H: 73.13970947265625
SENSE daaa 1489 25-04-2019 20:29:21.562 T: 32.63520050048828 [C]; A:[-50, -8, 230]; H: 68.97406005859375
SENSE daac 940 25-04-2019 20:29:18.065 T: 30.57599830627441 [C]; A:[-24, -18, 230]; H: 72.0029296875
SENSE daaa 1490 25-04-2019 20:29:22.114 T: 32.63520050048828 [C]; A:[-52, -10, 224]; H: 68.94354248046875
SENSE daab 941 25-04-2019 20:29:18.920 T: 29.82719993591308 [C]; A:[104, -72, 222]; H: 73.13970947265625
SENSE daab 941 25-04-2019 20:29:18.920 T: 29.82719993591308 [C]; A:[104, -72, 222]; H: 73.13970947265625
SENSE daaa 1491 25-04-2019 20:29:22.652 T: 32.63520050048828 [C]; A:[-50, -10, 228]; H: 68.94354248046875
SENSE daaa 1492 25-04-2019 20:29:23.149 T: 32.63520050048828 [C]; A:[-50, -6, 232]; H: 68.94354248046875
SENSE daaa 1493 25-04-2019 20:29:23.567 T: 32.63520050048828 [C]; A:[-54, -8, 232]; H: 68.94354248046875
SENSE daaa 1494 25-04-2019 20:29:24.035 T: 32.63520050048828 [C]; A:[-50, -6, 232]; H: 68.920654296875
SENSE daab 944 25-04-2019 20:29:21.189 T: 29.82719993591308 [C]; A:[102, -70, 216]; H: 73.13970947265625
SENSE daaa 1495 25-04-2019 20:29:24.572 T: 32.63520050048828 [C]; A:[-52, 0, 234]; H: 68.920654296875
SENSE daad 955 25-04-2019 20:29:20.787 T: 31.01279830932617 [C]; A:[0, -12, 196]; H: 72.08685302734375
SENSE daaa 1497 25-04-2019 20:29:25.498 T: 32.63520050048828 [C]; A:[-54, 0, 234]; H: 68.89013671875
SENSE daad 956 25-04-2019 20:29:21.462 T: 31.01279830932617 [C]; A:[0, -12, 194]; H: 72.08685302734375
SENSE daaa 1498 25-04-2019 20:29:26.050 T: 32.63520050048828 [C]; A:[-50, -4, 232]; H: 68.89013671875
SENSE daaa 1500 25-04-2019 20:29:26.911 T: 32.63520050048828 [C]; A:[-50, -4, 228]; H: 68.89013671875
SENSE daaa 1501 25-04-2019 20:29:27.373 T: 32.63520050048828 [C]; A:[-50, 0, 230]; H: 68.859619140625
SENSE daaa 1502 25-04-2019 20:29:27.841 T: 32.63520050048828 [C]; A:[-52, -8, 228]; H: 68.859619140625
SENSE daaa 1503 25-04-2019 20:29:28.259 T: 32.63520050048828 [C]; A:[-50, -6, 232]; H: 68.83673095703125
SENSE daaa 1504 25-04-2019 20:29:28.672 T: 32.63520050048828 [C]; A:[-52, -8, 228]; H: 68.83673095703125
SENSE daaa 1506 25-04-2019 20:29:29.573 T: 32.6975975036621 [C]; A:[-52, 0, 236]; H: 68.83673095703125
SENSE daaa 1507 25-04-2019 20:29:30.030 T: 32.63520050048828 [C]; A:[-50, -4, 230]; H: 68.83673095703125
SENSE daaa 1508 25-04-2019 20:29:30.448 T: 32.63520050048828 [C]; A:[-48, -6, 222]; H: 68.83673095703125
SENSE daaa 1509 25-04-2019 20:29:30.911 T: 32.63520050048828 [C]; A:[-50, -6, 226]; H: 68.83673095703125
SENSE daaa 1510 25-04-2019 20:29:31.393 T: 32.63520050048828 [C]; A:[-52, -6, 228]; H: 68.83673095703125
SENSE daaa 1511 25-04-2019 20:29:31.811 T: 32.63520050048828 [C]; A:[-52, -6, 228]; H: 68.83673095703125
SENSE daaa 1512 25-04-2019 20:29:32.244 T: 32.63520050048828 [C]; A:[-50, -4, 236]; H: 68.83673095703125
SENSE daaa 1512 25-04-2019 20:29:32.244 T: 32.63520050048828 [C]; A:[-50, -4, 236]; H: 68.83673095703125
SENSE daaa 1513 25-04-2019 20:29:32.712 T: 32.63520050048828 [C]; A:[-50, 0, 224]; H: 68.80621337890625
SENSE daaa 1514 25-04-2019 20:29:33.174 T: 32.6975975036621 [C]; A:[-50, -8, 224]; H: 68.80621337890625
SENSE daaa 1516 25-04-2019 20:29:34.015 T: 32.63520050048828 [C]; A:[-50, 0, 230]; H: 68.80621337890625
SENSE daaa 1517 25-04-2019 20:29:34.433 T: 32.63520050048828 [C]; A:[-50, 0, 228]; H: 68.80621337890625
SENSE daaa 1518 25-04-2019 20:29:34.901 T: 32.6975975036621 [C]; A:[-50, -10, 230]; H: 68.80621337890625
SENSE daaa 1519 25-04-2019 20:29:35.378 T: 32.63520050048828 [C]; A:[-52, 0, 222]; H: 68.80621337890625
SENSE daaa 1520 25-04-2019 20:29:35.836 T: 32.63520050048828 [C]; A:[-50, -8, 230]; H: 68.80621337890625
SENSE daaa 1521 25-04-2019 20:29:36.254 T: 32.6975975036621 [C]; A:[-52, -4, 230]; H: 68.80621337890625
SENSE daaa 1522 25-04-2019 20:29:36.667 T: 32.63520050048828 [C]; A:[-54, 0, 232]; H: 68.77569580078125
SENSE daaa 1523 25-04-2019 20:29:37.130 T: 32.63520050048828 [C]; A:[-50, -10, 230]; H: 68.77569580078125
SENSE daaa 1524 25-04-2019 20:29:37.617 T: 32.63520050048828 [C]; A:[-50, -4, 228]; H: 68.77569580078125
SENSE daaa 1525 25-04-2019 20:29:38.075 T: 32.63520050048828 [C]; A:[-52, -4, 226]; H: 68.77569580078125
SENSE daaa 1526 25-04-2019 20:29:38.493 T: 32.63520050048828 [C]; A:[-50, -6, 232]; H: 68.77569580078125
SENSE daac 961 25-04-2019 20:29:33.392 T: 30.6383991241455 [C]; A:[-24, -18, 226]; H: 72.0029296875
SENSE daaa 1527 25-04-2019 20:29:39.000 T: 32.63520050048828 [C]; A:[-48, -4, 226]; H: 68.77569580078125
SENSE daaa 1528 25-04-2019 20:29:39.458 T: 32.6975975036621 [C]; A:[-50, -6, 226]; H: 68.77569580078125
SENSE daaa 1529 25-04-2019 20:29:39.941 T: 32.63520050048828 [C]; A:[-52, -4, 230]; H: 68.77569580078125
SENSE daab 965 25-04-2019 20:29:35.941 T: 29.82719993591308 [C]; A:[100, -70, 214]; H: 73.0557861328125
SENSE daac 964 25-04-2019 20:29:35.577 T: 30.6383991241455 [C]; A:[-26, -20, 228]; H: 72.0029296875
SENSE daaa 1530 25-04-2019 20:29:40.548 T: 32.63520050048828 [C]; A:[-54, -4, 226]; H: 68.77569580078125
SENSE daaa 1531 25-04-2019 20:29:41.011 T: 32.6975975036621 [C]; A:[-54, -6, 236]; H: 68.77569580078125
SENSE daaa 1532 25-04-2019 20:29:41.424 T: 32.63520050048828 [C]; A:[-56, -6, 248]; H: 68.77569580078125
SENSE daab 968 25-04-2019 20:29:38.166 T: 29.82719993591308 [C]; A:[100, -70, 218]; H: 73.0557861328125
SENSE daac 967 25-04-2019 20:29:37.797 T: 30.6383991241455 [C]; A:[-26, -18, 220]; H: 72.0029296875
SENSE daac 968 25-04-2019 20:29:38.468 T: 30.57599830627441 [C]; A:[-24, -16, 234]; H: 72.0029296875
SENSE daaa 1533 25-04-2019 20:29:42.120 T: 32.63520050048828 [C]; A:[-52, -10, 230]; H: 68.74517822265625
SENSE daaa 1534 25-04-2019 20:29:42.588 T: 32.63520050048828 [C]; A:[-50, -6, 228]; H: 68.74517822265625
SENSE daaa 1535 25-04-2019 20:29:43.001 T: 32.63520050048828 [C]; A:[-52, -8, 226]; H: 68.74517822265625
SENSE daaa 1536 25-04-2019 20:29:43.414 T: 32.63520050048828 [C]; A:[-54, -6, 230]; H: 68.74517822265625
SENSE daad 981 25-04-2019 20:29:39.514 T: 31.07519912719726 [C]; A:[-4, 0, 200]; H: 72.0029296875
SENSE daaa 1537 25-04-2019 20:29:43.956 T: 32.63520050048828 [C]; A:[-50, 0, 228]; H: 68.74517822265625
SENSE daaa 1538 25-04-2019 20:29:44.384 T: 32.63520050048828 [C]; A:[-52, -6, 224]; H: 68.74517822265625
SENSE daaa 1539 25-04-2019 20:29:44.842 T: 32.6975975036621 [C]; A:[-48, 0, 236]; H: 68.74517822265625
SENSE daac 971 25-04-2019 20:29:40.841 T: 30.6383991241455 [C]; A:[-24, -16, 232]; H: 72.0029296875
SENSE daad 983 25-04-2019 20:29:40.799 T: 31.07519912719726 [C]; A:[0, -12, 202]; H: 72.0029296875
SENSE daaa 1540 25-04-2019 20:29:45.459 T: 32.6975975036621 [C]; A:[-52, -6, 228]; H: 68.74517822265625
SENSE daaa 1541 25-04-2019 20:29:45.922 T: 32.63520050048828 [C]; A:[-50, -4, 230]; H: 68.74517822265625
SENSE daaa 1542 25-04-2019 20:29:46.379 T: 32.6975975036621 [C]; A:[-50, -2, 232]; H: 68.74517822265625
SENSE daac 973 25-04-2019 20:29:42.297 T: 30.6383991241455 [C]; A:[-30, -16, 228]; H: 72.0029296875
SENSE daaa 1543 25-04-2019 20:29:46.872 T: 32.6975975036621 [C]; A:[-54, 0, 230]; H: 68.74517822265625
SENSE daaa 1544 25-04-2019 20:29:47.290 T: 32.6975975036621 [C]; A:[-50, -4, 234]; H: 68.74517822265625
SENSE daac 975 25-04-2019 20:29:43.956 T: 30.6383991241455 [C]; A:[-22, -20, 228]; H: 71.972412109375
SENSE daaa 1545 25-04-2019 20:29:47.842 T: 32.63520050048828 [C]; A:[-54, -6, 226]; H: 68.74517822265625
SENSE daaa 1546 25-04-2019 20:29:48.260 T: 32.63520050048828 [C]; A:[-52, -6, 232]; H: 68.74517822265625
SENSE daaa 1547 25-04-2019 20:29:48.723 T: 32.6975975036621 [C]; A:[-50, 0, 230]; H: 68.74517822265625
SENSE daaa 1548 25-04-2019 20:29:49.185 T: 32.6975975036621 [C]; A:[-56, -4, 234]; H: 68.74517822265625
SENSE daaa 1551 25-04-2019 20:29:50.469 T: 32.6975975036621 [C]; A:[-50, -8, 222]; H: 68.7222900390625
SENSE daab 979 25-04-2019 20:29:46.583 T: 29.88959884643554 [C]; A:[104, -66, 212]; H: 72.9947509765625
SENSE daac 978 25-04-2019 20:29:46.215 T: 30.6383991241455 [C]; A:[-22, -18, 232]; H: 71.972412109375
SENSE daaa 1552 25-04-2019 20:29:51.076 T: 32.6975975036621 [C]; A:[-48, -6, 228]; H: 68.7222900390625
SENSE daaa 1553 25-04-2019 20:29:51.534 T: 32.6975975036621 [C]; A:[-52, -4, 226]; H: 68.7222900390625
SENSE daaa 1554 25-04-2019 20:29:51.952 T: 32.6975975036621 [C]; A:[-46, -6, 224]; H: 68.7222900390625
SENSE daaa 1555 25-04-2019 20:29:52.414 T: 32.6975975036621 [C]; A:[-50, -8, 232]; H: 68.7222900390625
SENSE daaa 1556 25-04-2019 20:29:52.838 T: 32.63520050048828 [C]; A:[-52, 0, 230]; H: 68.7222900390625
SENSE daaa 1557 25-04-2019 20:29:53.255 T: 32.6975975036621 [C]; A:[-52, -2, 232]; H: 68.7222900390625
SENSE daab 983 25-04-2019 20:29:49.723 T: 29.82719993591308 [C]; A:[98, -68, 216]; H: 72.97186279296875
SENSE daaa 1558 25-04-2019 20:29:53.788 T: 32.63520050048828 [C]; A:[-56, -4, 226]; H: 68.7222900390625
SENSE daaa 1558 25-04-2019 20:29:53.788 T: 32.63520050048828 [C]; A:[-56, -4, 226]; H: 68.7222900390625
SENSE daaa 1559 25-04-2019 20:29:54.211 T: 32.6975975036621 [C]; A:[-52, -8, 236]; H: 68.7222900390625
SENSE daaa 1560 25-04-2019 20:29:54.673 T: 32.6975975036621 [C]; A:[-50, -6, 224]; H: 68.6917724609375
SENSE daad 994 25-04-2019 20:29:49.975 T: 31.07519912719726 [C]; A:[-4, -12, 196]; H: 71.972412109375
SENSE daaa 1561 25-04-2019 20:29:55.206 T: 32.6975975036621 [C]; A:[-50, 0, 224]; H: 68.6917724609375
SENSE daaa 1562 25-04-2019 20:29:55.679 T: 32.6975975036621 [C]; A:[-56, 0, 234]; H: 68.6917724609375
SENSE daaa 1563 25-04-2019 20:29:56.101 T: 32.6975975036621 [C]; A:[-50, -6, 234]; H: 68.6917724609375
SENSE daab 987 25-04-2019 20:29:52.515 T: 29.88959884643554 [C]; A:[102, -72, 216]; H: 72.94134521484375
SENSE daac 986 25-04-2019 20:29:52.091 T: 30.6383991241455 [C]; A:[-20, -20, 224]; H: 71.94189453125
SENSE daaa 1564 25-04-2019 20:29:56.674 T: 32.7599983215332 [C]; A:[-48, -4, 232]; H: 68.6612548828125
SENSE daaa 1565 25-04-2019 20:29:57.136 T: 32.6975975036621 [C]; A:[-50, -6, 228]; H: 68.6612548828125
SENSE daac 988 25-04-2019 20:29:53.804 T: 30.7007999420166 [C]; A:[-30, -18, 236]; H: 71.94189453125
SENSE daaa 1566 25-04-2019 20:29:57.664 T: 32.6975975036621 [C]; A:[-52, -8, 228]; H: 68.6612548828125
SENSE daaa 1567 25-04-2019 20:29:58.137 T: 32.6975975036621 [C]; A:[-56, -4, 232]; H: 68.6612548828125
SENSE daab 991 25-04-2019 20:29:55.735 T: 29.88959884643554 [C]; A:[102, -72, 222]; H: 72.94134521484375
SENSE daac 990 25-04-2019 20:29:55.363 T: 30.7007999420166 [C]; A:[-26, -16, 228]; H: 71.94189453125
SENSE daad 1002 25-04-2019 20:29:56.001 T: 31.07519912719726 [C]; A:[2, -10, 202]; H: 71.911376953125
SENSE daaa 1570 25-04-2019 20:29:59.694 T: 32.6975975036621 [C]; A:[-52, 0, 236]; H: 68.6612548828125
SENSE daaa 1571 25-04-2019 20:30:00.177 T: 32.6975975036621 [C]; A:[-52, -8, 232]; H: 68.6612548828125
SENSE daaa 1572 25-04-2019 20:30:00.600 T: 32.63520050048828 [C]; A:[-54, -8, 226]; H: 68.6612548828125
SENSE daaa 1573 25-04-2019 20:30:01.027 T: 32.6975975036621 [C]; A:[-58, -4, 232]; H: 68.63836669921875
SENSE daaa 1574 25-04-2019 20:30:01.485 T: 32.6975975036621 [C]; A:[-50, 0, 228]; H: 68.63836669921875
SENSE daaa 1575 25-04-2019 20:30:01.968 T: 32.6975975036621 [C]; A:[-50, -4, 236]; H: 68.63836669921875
SENSE daaa 1576 25-04-2019 20:30:02.431 T: 32.6975975036621 [C]; A:[-50, 0, 230]; H: 68.63836669921875
SENSE daaa 1577 25-04-2019 20:30:02.849 T: 32.6975975036621 [C]; A:[-54, 0, 230]; H: 68.63836669921875
SENSE daad 1005 25-04-2019 20:29:58.376 T: 31.07519912719726 [C]; A:[0, -8, 204]; H: 71.911376953125
SENSE daaa 1579 25-04-2019 20:30:03.809 T: 32.6975975036621 [C]; A:[-52, -8, 234]; H: 68.63836669921875
SENSE daaa 1580 25-04-2019 20:30:04.272 T: 32.6975975036621 [C]; A:[-50, -6, 224]; H: 68.63836669921875
SENSE daab 997 25-04-2019 20:30:00.249 T: 29.88959884643554 [C]; A:[108, -72, 216]; H: 72.94134521484375
SENSE daac 997 25-04-2019 20:29:59.842 T: 30.6383991241455 [C]; A:[-26, -20, 224]; H: 71.90374755859375
SENSE daaa 1581 25-04-2019 20:30:04.889 T: 32.6975975036621 [C]; A:[-52, -10, 230]; H: 68.60784912109375
SENSE daaa 1582 25-04-2019 20:30:05.352 T: 32.6975975036621 [C]; A:[-48, 0, 228]; H: 68.60784912109375
SENSE daaa 1583 25-04-2019 20:30:05.819 T: 32.7599983215332 [C]; A:[-50, -6, 232]; H: 68.60784912109375
SENSE daab 1000 25-04-2019 20:30:02.534 T: 29.88959884643554 [C]; A:[98, -66, 224]; H: 72.91082763671875
SENSE daac 1000 25-04-2019 20:30:02.171 T: 30.7007999420166 [C]; A:[-22, -16, 232]; H: 71.90374755859375
SENSE daac 1001 25-04-2019 20:30:02.832 T: 30.6383991241455 [C]; A:[-16, -28, 242]; H: 71.87322998046875
SENSE daaa 1584 25-04-2019 20:30:06.481 T: 32.6975975036621 [C]; A:[-50, -6, 234]; H: 68.60784912109375
SENSE daaa 1585 25-04-2019 20:30:06.939 T: 32.6975975036621 [C]; A:[-52, -6, 230]; H: 68.60784912109375
SENSE daaa 1586 25-04-2019 20:30:07.401 T: 32.6975975036621 [C]; A:[-52, -4, 230]; H: 68.60784912109375
SENSE daaa 1587 25-04-2019 20:30:07.864 T: 32.6975975036621 [C]; A:[-54, 0, 226]; H: 68.63836669921875
SENSE daad 1012 25-04-2019 20:30:03.847 T: 31.07519912719726 [C]; A:[0, -8, 198]; H: 71.911376953125
SENSE daaa 1588 25-04-2019 20:30:08.357 T: 32.6975975036621 [C]; A:[-52, -6, 232]; H: 68.63836669921875
SENSE daaa 1589 25-04-2019 20:30:08.834 T: 32.7599983215332 [C]; A:[-50, 0, 228]; H: 68.63836669921875
SENSE daac 1004 25-04-2019 20:30:05.196 T: 30.6383991241455 [C]; A:[-28, -16, 222]; H: 71.87322998046875
SENSE daaa 1590 25-04-2019 20:30:09.367 T: 32.7599983215332 [C]; A:[-50, 0, 236]; H: 68.615478515625
SENSE daac 1005 25-04-2019 20:30:05.862 T: 30.7007999420166 [C]; A:[-22, -20, 232]; H: 71.87322998046875
SENSE daad 1015 25-04-2019 20:30:05.817 T: 31.13759994506835 [C]; A:[0, -4, 196]; H: 71.911376953125
SENSE daaa 1591 25-04-2019 20:30:09.974 T: 32.6975975036621 [C]; A:[-50, -6, 226]; H: 68.615478515625
SENSE daaa 1592 25-04-2019 20:30:10.387 T: 32.7599983215332 [C]; A:[-50, -4, 222]; H: 68.615478515625
SENSE daaa 1593 25-04-2019 20:30:10.815 T: 32.6975975036621 [C]; A:[-52, -4, 230]; H: 68.615478515625
SENSE daab 1007 25-04-2019 20:30:07.978 T: 29.88959884643554 [C]; A:[100, -72, 218]; H: 72.887939453125
SENSE daaa 1594 25-04-2019 20:30:11.367 T: 32.6975975036621 [C]; A:[-54, 0, 238]; H: 68.615478515625
SENSE daad 1017 25-04-2019 20:30:07.573 T: 31.07519912719726 [C]; A:[-4, -10, 204]; H: 71.911376953125
SENSE daaa 1595 25-04-2019 20:30:11.850 T: 32.6975975036621 [C]; A:[-48, -4, 226]; H: 68.615478515625
SENSE daaa 1596 25-04-2019 20:30:12.318 T: 32.6975975036621 [C]; A:[-52, -8, 246]; H: 68.615478515625
SENSE daaa 1597 25-04-2019 20:30:12.790 T: 32.7599983215332 [C]; A:[-52, -8, 224]; H: 68.615478515625
SENSE daaa 1598 25-04-2019 20:30:13.248 T: 32.6975975036621 [C]; A:[-52, -4, 238]; H: 68.5849609375
SENSE daaa 1599 25-04-2019 20:30:13.671 T: 32.7599983215332 [C]; A:[-50, -8, 230]; H: 68.5849609375
SENSE daab 1010 25-04-2019 20:30:10.074 T: 29.88959884643554 [C]; A:[102, -70, 220]; H: 72.887939453125
SENSE daac 1011 25-04-2019 20:30:09.681 T: 30.7007999420166 [C]; A:[-24, -20, 230]; H: 71.84271240234375
SENSE daaa 1600 25-04-2019 20:30:14.263 T: 32.6975975036621 [C]; A:[-50, -8, 230]; H: 68.5849609375
SENSE daaa 1601 25-04-2019 20:30:14.760 T: 32.6975975036621 [C]; A:[-52, -6, 230]; H: 68.5849609375
SENSE daad 1022 25-04-2019 20:30:11.359 T: 31.13759994506835 [C]; A:[0, -6, 198]; H: 71.911376953125
SENSE daaa 1602 25-04-2019 20:30:15.303 T: 32.7599983215332 [C]; A:[-50, 0, 230]; H: 68.5849609375
SENSE daaa 1603 25-04-2019 20:30:15.766 T: 32.7599983215332 [C]; A:[-52, -4, 234]; H: 68.5849609375
SENSE daaa 1604 25-04-2019 20:30:16.238 T: 32.6975975036621 [C]; A:[-52, 0, 228]; H: 68.5849609375
SENSE daab 1014 25-04-2019 20:30:13.358 T: 29.88959884643554 [C]; A:[102, -64, 218]; H: 72.857421875
SENSE daac 1015 25-04-2019 20:30:12.989 T: 30.7007999420166 [C]; A:[-24, -16, 230]; H: 71.81219482421875
SENSE daac 1016 25-04-2019 20:30:13.659 T: 30.7007999420166 [C]; A:[-26, -12, 228]; H: 71.81219482421875
SENSE daad 1025 25-04-2019 20:30:13.604 T: 31.13759994506835 [C]; A:[0, -10, 198]; H: 71.88848876953125
SENSE daaa 1605 25-04-2019 20:30:16.945 T: 32.7599983215332 [C]; A:[-50, 0, 224]; H: 68.5849609375
SENSE daaa 1606 25-04-2019 20:30:17.408 T: 32.7599983215332 [C]; A:[-52, -6, 228]; H: 68.5849609375
SENSE daaa 1607 25-04-2019 20:30:17.875 T: 32.7599983215332 [C]; A:[-52, 0, 234]; H: 68.5849609375
SENSE daaa 1608 25-04-2019 20:30:18.333 T: 32.6975975036621 [C]; A:[-50, 0, 230]; H: 68.5849609375
SENSE daaa 1609 25-04-2019 20:30:18.761 T: 32.7599983215332 [C]; A:[-50, -4, 222]; H: 68.5849609375
SENSE daaa 1610 25-04-2019 20:30:19.179 T: 32.7599983215332 [C]; A:[-52, -4, 228]; H: 68.5849609375
SENSE daaa 1611 25-04-2019 20:30:19.647 T: 32.7599983215332 [C]; A:[-54, 0, 232]; H: 68.554443359375
SENSE daaa 1611 25-04-2019 20:30:19.647 T: 32.7599983215332 [C]; A:[-54, 0, 232]; H: 68.554443359375
SENSE daab 1018 25-04-2019 20:30:16.429 T: 29.88959884643554 [C]; A:[98, -64, 220]; H: 72.857421875
SENSE daaa 1612 25-04-2019 20:30:20.199 T: 32.7599983215332 [C]; A:[-56, -6, 228]; H: 68.554443359375
