SENSE daaa 1 25-04-2019 20:47:06.803 T: 33.1968002319336 [C]; A:[0, 0, 0]; H: 67.60076904296875
SENSE daaa 16456 25-04-2019 22:56:17.914 T: 31.88639831542968 [C]; A:[-70, 0, 228]; H: 68.7833251953125
SENSE daaa 16457 25-04-2019 22:56:18.392 T: 31.88639831542968 [C]; A:[-70, 0, 224]; H: 68.7833251953125
SENSE daaa 16458 25-04-2019 22:56:18.809 T: 31.88639831542968 [C]; A:[-76, 0, 224]; H: 68.7833251953125
SENSE daad 10417 25-04-2019 22:56:12.331 T: 31.13759994506835 [C]; A:[-2, -8, 200]; H: 69.40130615234375
SENSE daab 10396 25-04-2019 22:56:16.019 T: 29.45279884338378 [C]; A:[142, 20, 204]; H: 71.17132568359375
SENSE daac 10422 25-04-2019 22:56:16.382 T: 30.57599830627441 [C]; A:[-24, -14, 224]; H: 69.27923583984375
SENSE daaa 16461 25-04-2019 22:56:20.322 T: 31.88639831542968 [C]; A:[-68, 0, 226]; H: 68.8138427734375
SENSE daaa 16462 25-04-2019 22:56:20.789 T: 31.94879913330078 [C]; A:[-72, 0, 218]; H: 68.8138427734375
SENSE daaa 16463 25-04-2019 22:56:21.257 T: 31.88639831542968 [C]; A:[-72, 0, 222]; H: 68.83673095703125
SENSE daaa 16464 25-04-2019 22:56:21.670 T: 31.88639831542968 [C]; A:[-68, 2, 226]; H: 68.83673095703125
SENSE daac 10424 25-04-2019 22:56:18.140 T: 30.57599830627441 [C]; A:[-20, -24, 226]; H: 69.27923583984375
SENSE daac 10425 25-04-2019 22:56:18.781 T: 30.6383991241455 [C]; A:[-24, -18, 230]; H: 69.27923583984375
SENSE daaa 16466 25-04-2019 22:56:22.740 T: 31.88639831542968 [C]; A:[-72, 0, 222]; H: 68.86724853515625
SENSE daaa 16467 25-04-2019 22:56:23.217 T: 31.88639831542968 [C]; A:[-76, 2, 222]; H: 68.86724853515625
SENSE daaa 16468 25-04-2019 22:56:23.635 T: 31.88639831542968 [C]; A:[-72, 0, 224]; H: 68.86724853515625
SENSE daaa 16469 25-04-2019 22:56:24.093 T: 31.88639831542968 [C]; A:[-70, -4, 228]; H: 68.86724853515625
SENSE daaa 16470 25-04-2019 22:56:24.541 T: 31.94879913330078 [C]; A:[-70, 0, 224]; H: 68.86724853515625
SENSE daaa 16471 25-04-2019 22:56:24.964 T: 31.94879913330078 [C]; A:[-72, 2, 226]; H: 68.86724853515625
SENSE daaa 16472 25-04-2019 22:56:25.441 T: 31.88639831542968 [C]; A:[-72, 0, 224]; H: 68.86724853515625
SENSE daaa 16474 25-04-2019 22:56:26.332 T: 31.88639831542968 [C]; A:[-70, 2, 224]; H: 68.83673095703125
SENSE daaa 16475 25-04-2019 22:56:26.754 T: 31.94879913330078 [C]; A:[-72, 0, 222]; H: 68.80621337890625
SENSE daaa 16476 25-04-2019 22:56:27.172 T: 31.94879913330078 [C]; A:[-70, 0, 220]; H: 68.80621337890625
SENSE daaa 16477 25-04-2019 22:56:27.640 T: 31.94879913330078 [C]; A:[-72, 0, 226]; H: 68.83673095703125
SENSE daaa 16478 25-04-2019 22:56:28.103 T: 31.88639831542968 [C]; A:[-72, -4, 222]; H: 68.77569580078125
SENSE daaa 16479 25-04-2019 22:56:28.575 T: 31.94879913330078 [C]; A:[-72, 0, 228]; H: 68.7528076171875
SENSE daab 10407 25-04-2019 22:56:24.103 T: 29.45279884338378 [C]; A:[144, 18, 202]; H: 71.20184326171875
SENSE daac 10432 25-04-2019 22:56:23.758 T: 30.57599830627441 [C]; A:[-22, -14, 228]; H: 69.27923583984375
SENSE daaa 16480 25-04-2019 22:56:29.137 T: 31.88639831542968 [C]; A:[-72, 0, 230]; H: 68.7528076171875
SENSE daaa 16481 25-04-2019 22:56:29.595 T: 31.94879913330078 [C]; A:[-70, 0, 226]; H: 68.7528076171875
SENSE daaa 16482 25-04-2019 22:56:30.063 T: 31.94879913330078 [C]; A:[-70, 0, 220]; H: 68.7222900390625
SENSE daaa 16483 25-04-2019 22:56:30.535 T: 31.94879913330078 [C]; A:[-70, 0, 228]; H: 68.7222900390625
SENSE daaa 16484 25-04-2019 22:56:30.968 T: 31.88639831542968 [C]; A:[-74, 2, 232]; H: 68.6917724609375
SENSE daaa 16485 25-04-2019 22:56:31.426 T: 31.88639831542968 [C]; A:[-76, 2, 228]; H: 68.6917724609375
SENSE daaa 16486 25-04-2019 22:56:31.889 T: 31.88639831542968 [C]; A:[-68, 0, 222]; H: 68.6917724609375
SENSE daaa 16487 25-04-2019 22:56:32.302 T: 31.88639831542968 [C]; A:[-72, 0, 226]; H: 68.6917724609375
SENSE daaa 16488 25-04-2019 22:56:32.733 T: 31.88639831542968 [C]; A:[-72, 0, 218]; H: 68.6917724609375
SENSE daaa 16490 25-04-2019 22:56:33.575 T: 31.88639831542968 [C]; A:[-68, 0, 222]; H: 68.6917724609375
SENSE daac 10440 25-04-2019 22:56:28.944 T: 30.57599830627441 [C]; A:[-24, -18, 226]; H: 69.24871826171875
SENSE daaa 16492 25-04-2019 22:56:34.506 T: 31.88639831542968 [C]; A:[-72, 0, 230]; H: 68.6917724609375
SENSE daaa 16493 25-04-2019 22:56:34.968 T: 31.88639831542968 [C]; A:[-72, 0, 228]; H: 68.6917724609375
SENSE daaa 16495 25-04-2019 22:56:35.854 T: 31.88639831542968 [C]; A:[-72, 2, 224]; H: 68.6917724609375
SENSE daaa 16496 25-04-2019 22:56:36.272 T: 31.94879913330078 [C]; A:[-76, 0, 226]; H: 68.6917724609375
SENSE daac 10444 25-04-2019 22:56:31.685 T: 30.57599830627441 [C]; A:[-26, -14, 224]; H: 69.24871826171875
SENSE daaa 16497 25-04-2019 22:56:36.764 T: 31.88639831542968 [C]; A:[-72, 0, 230]; H: 68.6917724609375
SENSE daaa 16498 25-04-2019 22:56:37.222 T: 31.88639831542968 [C]; A:[-70, 0, 228]; H: 68.6917724609375
SENSE daaa 16499 25-04-2019 22:56:37.680 T: 31.88639831542968 [C]; A:[-72, 0, 228]; H: 68.6612548828125
SENSE daaa 16500 25-04-2019 22:56:38.153 T: 31.94879913330078 [C]; A:[-70, -4, 226]; H: 68.63836669921875
SENSE daac 10447 25-04-2019 22:56:34.114 T: 30.51359939575195 [C]; A:[-28, -16, 226]; H: 69.24871826171875
SENSE daaa 16501 25-04-2019 22:56:38.655 T: 31.94879913330078 [C]; A:[-72, 0, 232]; H: 68.63836669921875
SENSE daaa 16503 25-04-2019 22:56:39.560 T: 31.88639831542968 [C]; A:[-74, 0, 224]; H: 68.57733154296875
SENSE daaa 16504 25-04-2019 22:56:39.978 T: 31.88639831542968 [C]; A:[-72, 0, 224]; H: 68.57733154296875
SENSE daad 10446 25-04-2019 22:56:33.670 T: 31.07519912719726 [C]; A:[0, -8, 202]; H: 69.4852294921875
SENSE daaa 16507 25-04-2019 22:56:41.331 T: 31.88639831542968 [C]; A:[-68, 0, 226]; H: 68.54681396484375
SENSE daaa 16508 25-04-2019 22:56:41.789 T: 31.88639831542968 [C]; A:[-74, -4, 222]; H: 68.54681396484375
SENSE daab 10426 25-04-2019 22:56:38.221 T: 29.45279884338378 [C]; A:[138, 22, 208]; H: 71.23236083984375
SENSE daaa 16509 25-04-2019 22:56:42.277 T: 31.88639831542968 [C]; A:[-72, 0, 228]; H: 68.52392578125
SENSE daad 10449 25-04-2019 22:56:35.916 T: 31.13759994506835 [C]; A:[0, -10, 204]; H: 69.4547119140625
SENSE daaa 16510 25-04-2019 22:56:42.814 T: 31.88639831542968 [C]; A:[-74, 2, 226]; H: 68.52392578125
SENSE daaa 16511 25-04-2019 22:56:43.287 T: 31.88639831542968 [C]; A:[-74, 0, 224]; H: 68.52392578125
SENSE daaa 16513 25-04-2019 22:56:44.162 T: 31.88639831542968 [C]; A:[-76, 2, 218]; H: 68.52392578125
SENSE daaa 16514 25-04-2019 22:56:44.625 T: 31.94879913330078 [C]; A:[-76, -4, 222]; H: 68.52392578125
SENSE daaa 16515 25-04-2019 22:56:45.087 T: 31.88639831542968 [C]; A:[-72, 0, 228]; H: 68.493408203125
SENSE daab 10431 25-04-2019 22:56:41.830 T: 29.45279884338378 [C]; A:[142, 20, 206]; H: 71.2552490234375
SENSE daaa 16516 25-04-2019 22:56:45.585 T: 31.94879913330078 [C]; A:[-78, 2, 226]; H: 68.493408203125
SENSE daad 10454 25-04-2019 22:56:39.528 T: 31.07519912719726 [C]; A:[0, -4, 202]; H: 69.40130615234375
SENSE daaa 16517 25-04-2019 22:56:46.077 T: 31.88639831542968 [C]; A:[-72, 0, 214]; H: 68.493408203125
SENSE daaa 16519 25-04-2019 22:56:46.958 T: 31.88639831542968 [C]; A:[-72, 0, 226]; H: 68.462890625
SENSE daaa 16520 25-04-2019 22:56:47.421 T: 31.88639831542968 [C]; A:[-72, 0, 222]; H: 68.462890625
SENSE daaa 16521 25-04-2019 22:56:47.839 T: 31.88639831542968 [C]; A:[-72, 0, 220]; H: 68.462890625
SENSE daaa 16522 25-04-2019 22:56:48.311 T: 31.88639831542968 [C]; A:[-72, 0, 224]; H: 68.462890625
SENSE daaa 16523 25-04-2019 22:56:48.769 T: 31.94879913330078 [C]; A:[-70, 0, 222]; H: 68.462890625
SENSE daaa 16524 25-04-2019 22:56:49.182 T: 31.88639831542968 [C]; A:[-72, 0, 222]; H: 68.44000244140625
SENSE daab 10436 25-04-2019 22:56:45.220 T: 29.51519966125488 [C]; A:[142, 20, 204]; H: 71.23236083984375
SENSE daac 10462 25-04-2019 22:56:44.902 T: 30.51359939575195 [C]; A:[-26, -16, 228]; H: 69.24871826171875
SENSE daad 10459 25-04-2019 22:56:42.919 T: 31.07519912719726 [C]; A:[0, -4, 196]; H: 69.34027099609375
SENSE daaa 16525 25-04-2019 22:56:49.873 T: 31.88639831542968 [C]; A:[-66, -4, 226]; H: 68.44000244140625
SENSE daaa 16527 25-04-2019 22:56:50.754 T: 31.88639831542968 [C]; A:[-76, 2, 222]; H: 68.44000244140625
SENSE daaa 16528 25-04-2019 22:56:51.187 T: 31.88639831542968 [C]; A:[-72, 0, 224]; H: 68.44000244140625
SENSE daaa 16529 25-04-2019 22:56:51.625 T: 31.88639831542968 [C]; A:[-74, 2, 220]; H: 68.44000244140625
SENSE daaa 16530 25-04-2019 22:56:52.088 T: 31.94879913330078 [C]; A:[-70, 0, 228]; H: 68.40948486328125
SENSE daaa 16531 25-04-2019 22:56:52.550 T: 31.88639831542968 [C]; A:[-72, 0, 226]; H: 68.37896728515625
SENSE daaa 16533 25-04-2019 22:56:53.396 T: 31.88639831542968 [C]; A:[-74, 0, 220]; H: 68.34844970703125
SENSE daaa 16534 25-04-2019 22:56:53.844 T: 31.88639831542968 [C]; A:[-68, 0, 224]; H: 68.3255615234375
SENSE daaa 16535 25-04-2019 22:56:54.307 T: 31.88639831542968 [C]; A:[-70, 0, 226]; H: 68.2950439453125
SENSE daaa 16536 25-04-2019 22:56:54.774 T: 31.88639831542968 [C]; A:[-70, 0, 230]; H: 68.2950439453125
SENSE daaa 16537 25-04-2019 22:56:55.232 T: 31.88639831542968 [C]; A:[-74, 0, 222]; H: 68.24163818359375
SENSE daab 10444 25-04-2019 22:56:50.810 T: 29.45279884338378 [C]; A:[142, 18, 206]; H: 71.17132568359375
SENSE daad 10467 25-04-2019 22:56:48.506 T: 31.07519912719726 [C]; A:[0, -10, 202]; H: 69.3173828125
SENSE daaa 16538 25-04-2019 22:56:55.799 T: 31.88639831542968 [C]; A:[-74, 0, 226]; H: 68.24163818359375
SENSE daaa 16539 25-04-2019 22:56:56.302 T: 31.88639831542968 [C]; A:[-70, 4, 222]; H: 68.18060302734375
SENSE daaa 16540 25-04-2019 22:56:56.764 T: 31.88639831542968 [C]; A:[-72, 0, 228]; H: 68.18060302734375
SENSE daaa 16541 25-04-2019 22:56:57.232 T: 31.88639831542968 [C]; A:[-68, 0, 224]; H: 68.15771484375
SENSE daac 10472 25-04-2019 22:56:52.770 T: 30.57599830627441 [C]; A:[-26, -18, 226]; H: 69.21820068359375
SENSE daaa 16542 25-04-2019 22:56:57.725 T: 31.88639831542968 [C]; A:[-74, 0, 230]; H: 68.127197265625
SENSE daaa 16543 25-04-2019 22:56:58.192 T: 31.88639831542968 [C]; A:[-68, 0, 226]; H: 68.127197265625
SENSE daab 10450 25-04-2019 22:56:55.285 T: 29.45279884338378 [C]; A:[142, 24, 210]; H: 71.1484375
SENSE daaa 16545 25-04-2019 22:56:59.123 T: 31.82399940490722 [C]; A:[-74, 0, 224]; H: 68.07379150390625
SENSE daaa 16546 25-04-2019 22:56:59.595 T: 31.88639831542968 [C]; A:[-76, 0, 230]; H: 68.04327392578125
SENSE daaa 16547 25-04-2019 22:57:00.053 T: 31.88639831542968 [C]; A:[-74, 0, 220]; H: 68.01275634765625
SENSE daaa 16548 25-04-2019 22:57:00.471 T: 31.88639831542968 [C]; A:[-72, 0, 222]; H: 68.01275634765625
SENSE daaa 16550 25-04-2019 22:57:01.361 T: 31.88639831542968 [C]; A:[-74, 0, 224]; H: 67.98223876953125
SENSE daaa 16551 25-04-2019 22:57:01.784 T: 31.88639831542968 [C]; A:[-72, -4, 220]; H: 67.98223876953125
SENSE daac 10479 25-04-2019 22:56:57.617 T: 30.57599830627441 [C]; A:[-24, -22, 228]; H: 69.21820068359375
SENSE daaa 16552 25-04-2019 22:57:02.327 T: 31.88639831542968 [C]; A:[-74, 2, 226]; H: 67.9593505859375
SENSE daab 10455 25-04-2019 22:56:58.685 T: 29.45279884338378 [C]; A:[140, 18, 204]; H: 71.17132568359375
SENSE daaa 16553 25-04-2019 22:57:02.819 T: 31.82399940490722 [C]; A:[-72, 0, 224]; H: 67.9593505859375
SENSE daad 10478 25-04-2019 22:56:56.379 T: 31.07519912719726 [C]; A:[0, -14, 202]; H: 69.37078857421875
SENSE daaa 16554 25-04-2019 22:57:03.386 T: 31.88639831542968 [C]; A:[-68, 0, 222]; H: 67.9593505859375
SENSE daaa 16555 25-04-2019 22:57:03.844 T: 31.82399940490722 [C]; A:[-72, 2, 228]; H: 67.9593505859375
SENSE daaa 16556 25-04-2019 22:57:04.322 T: 31.88639831542968 [C]; A:[-76, 2, 224]; H: 67.9593505859375
SENSE daaa 16557 25-04-2019 22:57:04.744 T: 31.82399940490722 [C]; A:[-72, 4, 228]; H: 67.9593505859375
SENSE daaa 16559 25-04-2019 22:57:05.590 T: 31.88639831542968 [C]; A:[-70, 0, 230]; H: 67.9288330078125
SENSE daac 10484 25-04-2019 22:57:01.233 T: 30.57599830627441 [C]; A:[-26, -18, 222]; H: 69.21820068359375
SENSE daaa 16560 25-04-2019 22:57:06.122 T: 31.88639831542968 [C]; A:[-72, 0, 230]; H: 67.9288330078125
SENSE daaa 16561 25-04-2019 22:57:06.580 T: 31.88639831542968 [C]; A:[-72, 0, 220]; H: 67.9288330078125
SENSE daad 10484 25-04-2019 22:57:00.626 T: 31.13759994506835 [C]; A:[2, -10, 196]; H: 69.40130615234375
SENSE daaa 16562 25-04-2019 22:57:07.093 T: 31.82399940490722 [C]; A:[-74, 2, 224]; H: 67.9288330078125
SENSE daaa 16563 25-04-2019 22:57:07.535 T: 31.82399940490722 [C]; A:[-74, 0, 226]; H: 67.9288330078125
SENSE daaa 16564 25-04-2019 22:57:07.993 T: 31.82399940490722 [C]; A:[-70, 0, 226]; H: 67.9288330078125
SENSE daac 10488 25-04-2019 22:57:04.074 T: 30.57599830627441 [C]; A:[-26, -18, 268]; H: 69.21820068359375
SENSE daaa 16566 25-04-2019 22:57:08.958 T: 31.88639831542968 [C]; A:[-70, 0, 222]; H: 67.8983154296875
SENSE daaa 16567 25-04-2019 22:57:09.386 T: 31.88639831542968 [C]; A:[-70, 0, 228]; H: 67.8983154296875
SENSE daaa 16568 25-04-2019 22:57:09.799 T: 31.82399940490722 [C]; A:[-68, 0, 224]; H: 67.8983154296875
SENSE daaa 16569 25-04-2019 22:57:10.266 T: 31.82399940490722 [C]; A:[-72, 0, 232]; H: 67.8983154296875
SENSE daab 10466 25-04-2019 22:57:06.585 T: 29.45279884338378 [C]; A:[140, 20, 206]; H: 71.20184326171875
SENSE daaa 16570 25-04-2019 22:57:10.819 T: 31.82399940490722 [C]; A:[-74, 0, 224]; H: 67.8983154296875
SENSE daac 10492 25-04-2019 22:57:06.950 T: 30.57599830627441 [C]; A:[-26, -14, 232]; H: 69.21820068359375
SENSE daaa 16571 25-04-2019 22:57:11.366 T: 31.88639831542968 [C]; A:[-70, 0, 220]; H: 67.8983154296875
SENSE daaa 16572 25-04-2019 22:57:11.868 T: 31.82399940490722 [C]; A:[-72, 0, 226]; H: 67.8983154296875
SENSE daaa 16573 25-04-2019 22:57:12.306 T: 31.82399940490722 [C]; A:[-72, 2, 224]; H: 67.8983154296875
SENSE daaa 16574 25-04-2019 22:57:12.724 T: 31.82399940490722 [C]; A:[-72, 0, 222]; H: 67.8983154296875
SENSE daaa 16575 25-04-2019 22:57:13.187 T: 31.82399940490722 [C]; A:[-70, 0, 222]; H: 67.8983154296875
SENSE daaa 16576 25-04-2019 22:57:13.659 T: 31.88639831542968 [C]; A:[-70, 2, 230]; H: 67.8983154296875
SENSE daaa 16577 25-04-2019 22:57:14.117 T: 31.88639831542968 [C]; A:[-72, 0, 224]; H: 67.8983154296875
SENSE daaa 16579 25-04-2019 22:57:14.983 T: 31.82399940490722 [C]; A:[-72, 0, 226]; H: 67.8983154296875
SENSE daaa 16580 25-04-2019 22:57:15.445 T: 31.82399940490722 [C]; A:[-70, 0, 226]; H: 67.8983154296875
SENSE daad 10494 25-04-2019 22:57:08.353 T: 31.13759994506835 [C]; A:[0, -12, 206]; H: 69.34027099609375
SENSE daaa 16581 25-04-2019 22:57:15.938 T: 31.82399940490722 [C]; A:[-70, 0, 222]; H: 67.8983154296875
SENSE daab 10473 25-04-2019 22:57:11.926 T: 29.45279884338378 [C]; A:[140, 22, 204]; H: 71.23236083984375
SENSE daac 10498 25-04-2019 22:57:11.614 T: 30.57599830627441 [C]; A:[-24, -16, 232]; H: 69.24871826171875
SENSE daaa 16582 25-04-2019 22:57:16.574 T: 31.88639831542968 [C]; A:[-68, 0, 214]; H: 67.8983154296875
SENSE daaa 16583 25-04-2019 22:57:17.032 T: 31.88639831542968 [C]; A:[-72, 4, 228]; H: 67.8983154296875
SENSE daaa 16584 25-04-2019 22:57:17.505 T: 31.82399940490722 [C]; A:[-74, 2, 220]; H: 67.8983154296875
SENSE daab 10476 25-04-2019 22:57:14.166 T: 29.45279884338378 [C]; A:[142, 22, 200]; H: 71.23236083984375
SENSE daaa 16585 25-04-2019 22:57:18.002 T: 31.82399940490722 [C]; A:[-72, 0, 226]; H: 67.8983154296875
SENSE daaa 16586 25-04-2019 22:57:18.440 T: 31.82399940490722 [C]; A:[-74, 0, 226]; H: 67.8983154296875
SENSE daab 10478 25-04-2019 22:57:15.510 T: 29.51519966125488 [C]; A:[138, 22, 208]; H: 71.2552490234375
SENSE daaa 16587 25-04-2019 22:57:18.972 T: 31.82399940490722 [C]; A:[-70, 0, 228]; H: 67.9288330078125
SENSE daaa 16588 25-04-2019 22:57:19.395 T: 31.82399940490722 [C]; A:[-74, 0, 236]; H: 67.9288330078125
SENSE daaa 16589 25-04-2019 22:57:19.883 T: 31.82399940490722 [C]; A:[-72, 2, 224]; H: 67.9288330078125
SENSE daaa 16591 25-04-2019 22:57:20.778 T: 31.82399940490722 [C]; A:[-68, 0, 220]; H: 67.9288330078125
SENSE daaa 16592 25-04-2019 22:57:21.196 T: 31.82399940490722 [C]; A:[-68, -6, 224]; H: 67.9288330078125
SENSE daab 10481 25-04-2019 22:57:17.506 T: 29.45279884338378 [C]; A:[146, 16, 208]; H: 71.2552490234375
SENSE daaa 16593 25-04-2019 22:57:21.684 T: 31.82399940490722 [C]; A:[-72, 0, 224]; H: 67.9288330078125
SENSE daac 10507 25-04-2019 22:57:17.862 T: 30.57599830627441 [C]; A:[-28, -18, 228]; H: 69.21820068359375
SENSE daaa 16594 25-04-2019 22:57:22.226 T: 31.82399940490722 [C]; A:[-72, 2, 226]; H: 67.9593505859375
SENSE daaa 16595 25-04-2019 22:57:22.659 T: 31.82399940490722 [C]; A:[-74, 4, 224]; H: 67.9593505859375
SENSE daaa 16596 25-04-2019 22:57:23.122 T: 31.82399940490722 [C]; A:[-72, 0, 222]; H: 67.9593505859375
SENSE daaa 16597 25-04-2019 22:57:23.589 T: 31.88639831542968 [C]; A:[-70, 0, 220]; H: 67.9593505859375
SENSE daaa 16599 25-04-2019 22:57:24.450 T: 31.82399940490722 [C]; A:[-70, 0, 226]; H: 67.9593505859375
SENSE daaa 16600 25-04-2019 22:57:24.883 T: 31.82399940490722 [C]; A:[-68, 0, 226]; H: 67.9593505859375
SENSE daaa 16601 25-04-2019 22:57:25.361 T: 31.82399940490722 [C]; A:[-72, 0, 220]; H: 67.9593505859375
SENSE daad 10508 25-04-2019 22:57:18.577 T: 31.13759994506835 [C]; A:[2, -12, 206]; H: 69.37078857421875
SENSE daaa 16602 25-04-2019 22:57:25.903 T: 31.82399940490722 [C]; A:[-70, -4, 230]; H: 67.9593505859375
SENSE daaa 16603 25-04-2019 22:57:26.370 T: 31.82399940490722 [C]; A:[-68, 0, 230]; H: 67.98223876953125
SENSE daac 10512 25-04-2019 22:57:22.233 T: 30.51359939575195 [C]; A:[-22, -20, 226]; H: 69.18768310546875
SENSE daaa 16604 25-04-2019 22:57:26.873 T: 31.82399940490722 [C]; A:[-72, -6, 222]; H: 67.98223876953125
SENSE daaa 16606 25-04-2019 22:57:27.793 T: 31.82399940490722 [C]; A:[-70, 0, 226]; H: 68.01275634765625
SENSE daaa 16607 25-04-2019 22:57:28.281 T: 31.82399940490722 [C]; A:[-72, 0, 226]; H: 68.01275634765625
SENSE daac 10514 25-04-2019 22:57:23.812 T: 30.51359939575195 [C]; A:[-24, -16, 230]; H: 69.18768310546875
SENSE daaa 16608 25-04-2019 22:57:28.778 T: 31.82399940490722 [C]; A:[-70, 0, 222]; H: 68.01275634765625
SENSE daaa 16609 25-04-2019 22:57:29.196 T: 31.82399940490722 [C]; A:[-64, 0, 228]; H: 68.04327392578125
SENSE daaa 16612 25-04-2019 22:57:30.530 T: 31.88639831542968 [C]; A:[-72, 0, 226]; H: 68.07379150390625
SENSE daaa 16613 25-04-2019 22:57:30.947 T: 31.82399940490722 [C]; A:[-74, 0, 228]; H: 68.07379150390625
SENSE daad 10516 25-04-2019 22:57:24.680 T: 31.13759994506835 [C]; A:[0, -8, 200]; H: 69.25634765625
SENSE daaa 16614 25-04-2019 22:57:31.440 T: 31.82399940490722 [C]; A:[-68, 0, 226]; H: 68.07379150390625
SENSE daaa 16615 25-04-2019 22:57:31.907 T: 31.82399940490722 [C]; A:[-74, 0, 226]; H: 68.07379150390625
SENSE daaa 16616 25-04-2019 22:57:32.370 T: 31.88639831542968 [C]; A:[-72, 0, 222]; H: 68.07379150390625
SENSE daab 10495 25-04-2019 22:57:28.422 T: 29.45279884338378 [C]; A:[146, 20, 204]; H: 71.3162841796875
SENSE daac 10520 25-04-2019 22:57:28.104 T: 30.51359939575195 [C]; A:[-26, -18, 228]; H: 69.1190185546875
SENSE daaa 16617 25-04-2019 22:57:32.987 T: 31.88639831542968 [C]; A:[-74, 0, 224]; H: 68.07379150390625
SENSE daaa 16618 25-04-2019 22:57:33.450 T: 31.82399940490722 [C]; A:[-70, 0, 224]; H: 68.07379150390625
SENSE daaa 16618 25-04-2019 22:57:33.450 T: 31.82399940490722 [C]; A:[-70, 0, 224]; H: 68.07379150390625
SENSE daaa 16620 25-04-2019 22:57:34.345 T: 31.82399940490722 [C]; A:[-68, 0, 224]; H: 68.07379150390625
SENSE daaa 16621 25-04-2019 22:57:34.813 T: 31.82399940490722 [C]; A:[-76, 0, 218]; H: 68.07379150390625
SENSE daad 10521 25-04-2019 22:57:28.331 T: 31.13759994506835 [C]; A:[0, -8, 202]; H: 69.225830078125
SENSE daaa 16622 25-04-2019 22:57:35.310 T: 31.82399940490722 [C]; A:[-72, 0, 222]; H: 68.07379150390625
SENSE daaa 16623 25-04-2019 22:57:35.738 T: 31.82399940490722 [C]; A:[-72, 0, 226]; H: 68.07379150390625
SENSE daaa 16624 25-04-2019 22:57:36.196 T: 31.82399940490722 [C]; A:[-68, 0, 222]; H: 68.07379150390625
SENSE daaa 16625 25-04-2019 22:57:36.659 T: 31.82399940490722 [C]; A:[-72, 2, 224]; H: 68.07379150390625
SENSE daad 10523 25-04-2019 22:57:29.977 T: 31.07519912719726 [C]; A:[0, -8, 200]; H: 69.20294189453125
SENSE daaa 16626 25-04-2019 22:57:37.196 T: 31.82399940490722 [C]; A:[-68, 0, 226]; H: 68.07379150390625
SENSE daaa 16629 25-04-2019 22:57:38.450 T: 31.82399940490722 [C]; A:[-70, 0, 224]; H: 68.07379150390625
SENSE daaa 16630 25-04-2019 22:57:38.917 T: 31.82399940490722 [C]; A:[-72, 0, 224]; H: 68.07379150390625
SENSE daab 10504 25-04-2019 22:57:34.928 T: 29.45279884338378 [C]; A:[140, 18, 202]; H: 71.23236083984375
SENSE daac 10529 25-04-2019 22:57:34.616 T: 30.57599830627441 [C]; A:[-28, -14, 226]; H: 69.0885009765625
SENSE daaa 16631 25-04-2019 22:57:39.529 T: 31.82399940490722 [C]; A:[-72, 0, 224]; H: 68.07379150390625
SENSE daaa 16632 25-04-2019 22:57:39.987 T: 31.82399940490722 [C]; A:[-74, 0, 224]; H: 68.07379150390625
SENSE daaa 16634 25-04-2019 22:57:40.848 T: 31.82399940490722 [C]; A:[-74, 0, 228]; H: 68.07379150390625
SENSE daab 10507 25-04-2019 22:57:37.193 T: 29.51519966125488 [C]; A:[140, 24, 208]; H: 71.23236083984375
SENSE daac 10532 25-04-2019 22:57:36.875 T: 30.57599830627441 [C]; A:[-32, -14, 230]; H: 69.0885009765625
SENSE daaa 16635 25-04-2019 22:57:41.420 T: 31.82399940490722 [C]; A:[-72, 0, 224]; H: 68.07379150390625
SENSE daaa 16636 25-04-2019 22:57:41.902 T: 31.82399940490722 [C]; A:[-74, 0, 222]; H: 68.07379150390625
SENSE daaa 16637 25-04-2019 22:57:42.365 T: 31.82399940490722 [C]; A:[-70, 0, 228]; H: 68.07379150390625
SENSE daad 10532 25-04-2019 22:57:36.519 T: 31.13759994506835 [C]; A:[2, -10, 198]; H: 69.14190673828125
SENSE daaa 16639 25-04-2019 22:57:43.310 T: 31.82399940490722 [C]; A:[-64, -4, 222]; H: 68.07379150390625
SENSE daaa 16640 25-04-2019 22:57:43.773 T: 31.76159858703613 [C]; A:[-78, 0, 224]; H: 68.07379150390625
SENSE daaa 16641 25-04-2019 22:57:44.236 T: 31.82399940490722 [C]; A:[-66, 0, 224]; H: 68.07379150390625
SENSE daab 10512 25-04-2019 22:57:40.867 T: 29.45279884338378 [C]; A:[140, 20, 208]; H: 71.23236083984375
SENSE daaa 16642 25-04-2019 22:57:44.733 T: 31.82399940490722 [C]; A:[-74, 0, 224]; H: 68.07379150390625
SENSE daaa 16643 25-04-2019 22:57:45.191 T: 31.82399940490722 [C]; A:[-68, 0, 222]; H: 68.0966796875
SENSE daaa 16644 25-04-2019 22:57:45.658 T: 31.82399940490722 [C]; A:[-72, 2, 216]; H: 68.0966796875
SENSE daaa 16645 25-04-2019 22:57:46.091 T: 31.82399940490722 [C]; A:[-70, 0, 220]; H: 68.127197265625
SENSE daaa 16647 25-04-2019 22:57:46.942 T: 31.82399940490722 [C]; A:[-70, 0, 222]; H: 68.127197265625
SENSE daad 10538 25-04-2019 22:57:40.591 T: 31.07519912719726 [C]; A:[0, -12, 204]; H: 69.14190673828125
