SENSE daaa 1 26-04-2019 04:40:10.844 T: 32.5103988647461 [C]; A:[0, 0, 0]; H: 63.610595703125
SENSE daab 1622 26-04-2019 04:55:34.283 T: 29.01599884033203 [C]; A:[14, 94, 230]; H: 69.09613037109375
SENSE daaa 1675 26-04-2019 04:55:34.485 T: 32.447998046875 [C]; A:[74, -20, 222]; H: 63.34356689453125
SENSE daab 1623 26-04-2019 04:55:34.627 T: 29.01599884033203 [C]; A:[16, 96, 230]; H: 69.09613037109375
SENSE daaa 1676 26-04-2019 04:55:34.818 T: 32.447998046875 [C]; A:[72, -20, 224]; H: 63.34356689453125
SENSE daab 1624 26-04-2019 04:55:34.970 T: 28.95359992980957 [C]; A:[22, 96, 226]; H: 69.09613037109375
SENSE daaa 1677 26-04-2019 04:55:35.161 T: 32.447998046875 [C]; A:[78, -20, 220]; H: 63.34356689453125
SENSE daab 1625 26-04-2019 04:55:35.323 T: 28.95359992980957 [C]; A:[22, 96, 232]; H: 69.042724609375
SENSE daaa 1678 26-04-2019 04:55:35.505 T: 32.447998046875 [C]; A:[74, -20, 220]; H: 63.34356689453125
SENSE daab 1626 26-04-2019 04:55:35.682 T: 29.01599884033203 [C]; A:[14, 98, 230]; H: 69.09613037109375
SENSE daaa 1679 26-04-2019 04:55:35.848 T: 32.447998046875 [C]; A:[70, -18, 216]; H: 63.34356689453125
SENSE daab 1627 26-04-2019 04:55:36.015 T: 28.95359992980957 [C]; A:[14, 100, 232]; H: 69.09613037109375
SENSE daaa 1680 26-04-2019 04:55:36.207 T: 32.5103988647461 [C]; A:[70, -20, 226]; H: 63.34356689453125
SENSE daab 1628 26-04-2019 04:55:36.383 T: 28.95359992980957 [C]; A:[16, 90, 228]; H: 69.09613037109375
SENSE daaa 1681 26-04-2019 04:55:36.549 T: 32.5103988647461 [C]; A:[70, -18, 224]; H: 63.34356689453125
SENSE daab 1629 26-04-2019 04:55:36.722 T: 29.01599884033203 [C]; A:[18, 94, 234]; H: 69.042724609375
SENSE daaa 1682 26-04-2019 04:55:36.897 T: 32.447998046875 [C]; A:[70, -20, 222]; H: 63.34356689453125
SENSE daab 1630 26-04-2019 04:55:37.055 T: 28.95359992980957 [C]; A:[20, 90, 232]; H: 69.042724609375
SENSE daaa 1683 26-04-2019 04:55:37.231 T: 32.447998046875 [C]; A:[72, -18, 224]; H: 63.34356689453125
SENSE daab 1631 26-04-2019 04:55:37.384 T: 29.01599884033203 [C]; A:[18, 96, 230]; H: 69.042724609375
SENSE daaa 1684 26-04-2019 04:55:37.564 T: 32.5103988647461 [C]; A:[74, -20, 222]; H: 63.34356689453125
SENSE daab 1632 26-04-2019 04:55:37.743 T: 28.95359992980957 [C]; A:[18, 90, 232]; H: 69.042724609375
SENSE daaa 1685 26-04-2019 04:55:37.917 T: 32.447998046875 [C]; A:[72, -18, 220]; H: 63.34356689453125
SENSE daab 1633 26-04-2019 04:55:38.100 T: 28.95359992980957 [C]; A:[18, 98, 230]; H: 69.042724609375
SENSE daaa 1686 26-04-2019 04:55:38.260 T: 32.447998046875 [C]; A:[70, -18, 228]; H: 63.34356689453125
SENSE daab 1634 26-04-2019 04:55:38.429 T: 28.95359992980957 [C]; A:[18, 94, 230]; H: 69.042724609375
SENSE daaa 1687 26-04-2019 04:55:38.629 T: 32.5103988647461 [C]; A:[76, -22, 220]; H: 63.34356689453125
SENSE daab 1635 26-04-2019 04:55:38.777 T: 29.01599884033203 [C]; A:[16, 96, 230]; H: 69.042724609375
SENSE daac 1616 26-04-2019 04:55:38.498 T: 30.7007999420166 [C]; A:[4, -14, 204]; H: 66.7386474609375
SENSE daaa 1688 26-04-2019 04:55:39.011 T: 32.447998046875 [C]; A:[72, -22, 216]; H: 63.34356689453125
SENSE daad 680 26-04-2019 04:55:24.003 T: 30.57599830627441 [C]; A:[0, 16, 220]; H: 65.8994140625
SENSE daac 1617 26-04-2019 04:55:39.004 T: 30.7007999420166 [C]; A:[0, -10, 198]; H: 66.7386474609375
SENSE daaa 1689 26-04-2019 04:55:39.434 T: 32.447998046875 [C]; A:[72, -22, 222]; H: 63.34356689453125
SENSE daac 1618 26-04-2019 04:55:39.427 T: 30.7007999420166 [C]; A:[0, -12, 200]; H: 66.7386474609375
SENSE daaa 1690 26-04-2019 04:55:39.847 T: 32.447998046875 [C]; A:[70, -18, 226]; H: 63.34356689453125
SENSE daad 681 26-04-2019 04:55:39.607 T: 30.57599830627441 [C]; A:[2, 18, 228]; H: 65.929931640625
SENSE daaa 1691 26-04-2019 04:55:40.280 T: 32.5103988647461 [C]; A:[70, -18, 224]; H: 63.34356689453125
SENSE daac 1619 26-04-2019 04:55:39.885 T: 30.7007999420166 [C]; A:[0, -14, 202]; H: 66.7386474609375
SENSE daaa 1692 26-04-2019 04:55:40.623 T: 32.447998046875 [C]; A:[74, -22, 224]; H: 63.34356689453125
SENSE daac 1620 26-04-2019 04:55:40.353 T: 30.7007999420166 [C]; A:[0, -12, 206]; H: 66.7996826171875
SENSE daad 682 26-04-2019 04:55:40.496 T: 30.57599830627441 [C]; A:[2, 14, 232]; H: 65.9757080078125
SENSE daaa 1693 26-04-2019 04:55:40.982 T: 32.447998046875 [C]; A:[66, -20, 244]; H: 63.34356689453125
SENSE daac 1621 26-04-2019 04:55:40.795 T: 30.7007999420166 [C]; A:[0, -14, 198]; H: 66.7691650390625
SENSE daaa 1694 26-04-2019 04:55:41.325 T: 32.447998046875 [C]; A:[76, -20, 224]; H: 63.34356689453125
SENSE daac 1622 26-04-2019 04:55:41.217 T: 30.7007999420166 [C]; A:[0, -14, 204]; H: 66.7691650390625
SENSE daaa 1695 26-04-2019 04:55:41.658 T: 32.447998046875 [C]; A:[68, -16, 222]; H: 63.34356689453125
SENSE daad 683 26-04-2019 04:55:41.394 T: 30.57599830627441 [C]; A:[0, 18, 224]; H: 65.9757080078125
SENSE daaa 1696 26-04-2019 04:55:42.041 T: 32.447998046875 [C]; A:[76, -20, 226]; H: 63.34356689453125
SENSE daac 1623 26-04-2019 04:55:41.660 T: 30.7007999420166 [C]; A:[0, -12, 200]; H: 66.7691650390625
SENSE daaa 1697 26-04-2019 04:55:42.374 T: 32.447998046875 [C]; A:[72, -18, 224]; H: 63.34356689453125
SENSE daac 1624 26-04-2019 04:55:42.099 T: 30.7007999420166 [C]; A:[0, -20, 202]; H: 66.7691650390625
SENSE daad 684 26-04-2019 04:55:42.263 T: 30.6383991241455 [C]; A:[0, 14, 230]; H: 65.9757080078125
SENSE daaa 1698 26-04-2019 04:55:42.717 T: 32.447998046875 [C]; A:[74, -18, 224]; H: 63.34356689453125
SENSE daac 1625 26-04-2019 04:55:42.550 T: 30.76319885253906 [C]; A:[0, -8, 204]; H: 66.7691650390625
SENSE daaa 1699 26-04-2019 04:55:43.090 T: 32.5103988647461 [C]; A:[74, -20, 222]; H: 63.34356689453125
SENSE daac 1626 26-04-2019 04:55:42.968 T: 30.7007999420166 [C]; A:[0, -10, 202]; H: 66.7691650390625
SENSE daaa 1700 26-04-2019 04:55:43.449 T: 32.5103988647461 [C]; A:[72, -18, 220]; H: 63.34356689453125
SENSE daad 685 26-04-2019 04:55:43.148 T: 30.6383991241455 [C]; A:[2, 12, 226]; H: 65.9757080078125
SENSE daaa 1701 26-04-2019 04:55:43.802 T: 32.447998046875 [C]; A:[76, -20, 222]; H: 63.34356689453125
SENSE daac 1627 26-04-2019 04:55:43.420 T: 30.7007999420166 [C]; A:[0, -10, 196]; H: 66.7691650390625
SENSE daab 1636 26-04-2019 04:55:39.111 T: 28.95359992980957 [C]; A:[18, 96, 232]; H: 69.042724609375
SENSE daaa 1702 26-04-2019 04:55:44.135 T: 32.447998046875 [C]; A:[68, -20, 218]; H: 63.34356689453125
SENSE daac 1628 26-04-2019 04:55:43.864 T: 30.7007999420166 [C]; A:[0, -12, 200]; H: 66.79205322265625
SENSE daab 1637 26-04-2019 04:55:44.307 T: 28.95359992980957 [C]; A:[20, 94, 226]; H: 69.01220703125
SENSE daaa 1703 26-04-2019 04:55:44.518 T: 32.447998046875 [C]; A:[76, -24, 218]; H: 63.34356689453125
SENSE daab 1638 26-04-2019 04:55:44.665 T: 29.01599884033203 [C]; A:[16, 94, 232]; H: 68.98931884765625
SENSE daaa 1704 26-04-2019 04:55:44.871 T: 32.447998046875 [C]; A:[70, -18, 220]; H: 63.34356689453125
SENSE daab 1639 26-04-2019 04:55:45.024 T: 28.95359992980957 [C]; A:[18, 96, 232]; H: 68.98931884765625
SENSE daaa 1705 26-04-2019 04:55:45.205 T: 32.5103988647461 [C]; A:[76, -18, 224]; H: 63.34356689453125
SENSE daab 1640 26-04-2019 04:55:45.367 T: 28.95359992980957 [C]; A:[16, 98, 230]; H: 68.95880126953125
SENSE daaa 1706 26-04-2019 04:55:45.554 T: 32.5103988647461 [C]; A:[70, -24, 218]; H: 63.34356689453125
SENSE daab 1641 26-04-2019 04:55:45.710 T: 29.01599884033203 [C]; A:[14, 96, 230]; H: 68.95880126953125
SENSE daaa 1707 26-04-2019 04:55:45.896 T: 32.447998046875 [C]; A:[74, -18, 222]; H: 63.34356689453125
SENSE daab 1642 26-04-2019 04:55:46.064 T: 28.95359992980957 [C]; A:[16, 88, 224]; H: 68.92828369140625
SENSE daaa 1708 26-04-2019 04:55:46.239 T: 32.447998046875 [C]; A:[72, -20, 222]; H: 63.34356689453125
SENSE daab 1643 26-04-2019 04:55:46.407 T: 29.01599884033203 [C]; A:[14, 96, 230]; H: 68.92828369140625
SENSE daaa 1709 26-04-2019 04:55:46.583 T: 32.447998046875 [C]; A:[76, -20, 218]; H: 63.34356689453125
SENSE daab 1644 26-04-2019 04:55:46.750 T: 28.95359992980957 [C]; A:[18, 98, 224]; H: 68.92828369140625
SENSE daaa 1710 26-04-2019 04:55:46.926 T: 32.447998046875 [C]; A:[70, -20, 224]; H: 63.34356689453125
SENSE daab 1645 26-04-2019 04:55:47.114 T: 28.95359992980957 [C]; A:[16, 92, 230]; H: 68.9053955078125
SENSE daaa 1711 26-04-2019 04:55:47.279 T: 32.447998046875 [C]; A:[74, -16, 228]; H: 63.34356689453125
SENSE daab 1646 26-04-2019 04:55:47.462 T: 28.95359992980957 [C]; A:[12, 98, 232]; H: 68.8748779296875
SENSE daaa 1712 26-04-2019 04:55:47.632 T: 32.5103988647461 [C]; A:[72, -22, 226]; H: 63.34356689453125
SENSE daab 1647 26-04-2019 04:55:47.800 T: 28.95359992980957 [C]; A:[16, 96, 232]; H: 68.8443603515625
SENSE daaa 1713 26-04-2019 04:55:48.001 T: 32.5103988647461 [C]; A:[72, -18, 224]; H: 63.34356689453125
SENSE daab 1648 26-04-2019 04:55:48.139 T: 28.95359992980957 [C]; A:[18, 96, 234]; H: 68.8443603515625
SENSE daaa 1714 26-04-2019 04:55:48.334 T: 32.447998046875 [C]; A:[70, -18, 220]; H: 63.34356689453125
SENSE daab 1649 26-04-2019 04:55:48.477 T: 28.95359992980957 [C]; A:[20, 96, 230]; H: 68.82147216796875
SENSE daaa 1715 26-04-2019 04:55:48.667 T: 32.5103988647461 [C]; A:[76, -18, 224]; H: 63.34356689453125
SENSE daab 1650 26-04-2019 04:55:48.836 T: 28.95359992980957 [C]; A:[14, 100, 224]; H: 68.79095458984375
SENSE daad 686 26-04-2019 04:55:44.021 T: 30.57599830627441 [C]; A:[0, 18, 232]; H: 65.8994140625
SENSE daab 1651 26-04-2019 04:55:49.190 T: 28.95359992980957 [C]; A:[18, 94, 228]; H: 68.79095458984375
SENSE daac 1629 26-04-2019 04:55:49.086 T: 30.7007999420166 [C]; A:[0, -16, 204]; H: 66.7081298828125
SENSE daab 1652 26-04-2019 04:55:49.537 T: 28.95359992980957 [C]; A:[18, 98, 234]; H: 68.737548828125
SENSE daad 687 26-04-2019 04:55:49.266 T: 30.57599830627441 [C]; A:[0, 16, 232]; H: 65.78497314453125
SENSE daab 1653 26-04-2019 04:55:49.866 T: 28.95359992980957 [C]; A:[16, 98, 230]; H: 68.737548828125
SENSE daac 1630 26-04-2019 04:55:49.547 T: 30.7007999420166 [C]; A:[0, -10, 206]; H: 66.7081298828125
SENSE daab 1654 26-04-2019 04:55:50.194 T: 28.95359992980957 [C]; A:[14, 96, 230]; H: 68.737548828125
SENSE daac 1631 26-04-2019 04:55:49.990 T: 30.7007999420166 [C]; A:[0, -14, 200]; H: 66.7081298828125
SENSE daad 688 26-04-2019 04:55:50.154 T: 30.57599830627441 [C]; A:[0, 14, 228]; H: 65.78497314453125
SENSE daab 1655 26-04-2019 04:55:50.553 T: 28.95359992980957 [C]; A:[18, 92, 230]; H: 68.70703125
SENSE daac 1632 26-04-2019 04:55:50.432 T: 30.7007999420166 [C]; A:[0, -8, 202]; H: 66.7081298828125
SENSE daab 1656 26-04-2019 04:55:50.901 T: 29.01599884033203 [C]; A:[12, 96, 234]; H: 68.70703125
SENSE daac 1633 26-04-2019 04:55:50.870 T: 30.7007999420166 [C]; A:[0, -12, 204]; H: 66.7081298828125
SENSE daab 1657 26-04-2019 04:55:51.244 T: 29.01599884033203 [C]; A:[16, 98, 234]; H: 68.676513671875
SENSE daad 689 26-04-2019 04:55:51.048 T: 30.57599830627441 [C]; A:[0, 18, 228]; H: 65.7620849609375
SENSE daac 1634 26-04-2019 04:55:51.322 T: 30.7007999420166 [C]; A:[-4, -6, 204]; H: 66.7081298828125
SENSE daab 1658 26-04-2019 04:55:51.643 T: 28.95359992980957 [C]; A:[12, 96, 230]; H: 68.676513671875
SENSE daac 1635 26-04-2019 04:55:51.745 T: 30.7007999420166 [C]; A:[0, -12, 204]; H: 66.7081298828125
SENSE daab 1659 26-04-2019 04:55:52.085 T: 28.95359992980957 [C]; A:[20, 90, 226]; H: 68.676513671875
SENSE daad 690 26-04-2019 04:55:51.927 T: 30.6383991241455 [C]; A:[0, 12, 226]; H: 65.7620849609375
SENSE daab 1660 26-04-2019 04:55:52.508 T: 28.95359992980957 [C]; A:[14, 94, 226]; H: 68.676513671875
SENSE daac 1636 26-04-2019 04:55:52.187 T: 30.7007999420166 [C]; A:[0, -10, 202]; H: 66.7081298828125
SENSE daab 1661 26-04-2019 04:55:52.837 T: 28.95359992980957 [C]; A:[16, 100, 236]; H: 68.65362548828125
SENSE daac 1637 26-04-2019 04:55:52.631 T: 30.7007999420166 [C]; A:[0, -10, 206]; H: 66.7081298828125
SENSE daad 691 26-04-2019 04:55:52.802 T: 30.57599830627441 [C]; A:[-4, 16, 230]; H: 65.7315673828125
SENSE daab 1662 26-04-2019 04:55:53.185 T: 29.01599884033203 [C]; A:[20, 92, 228]; H: 68.65362548828125
SENSE daac 1638 26-04-2019 04:55:53.078 T: 30.7007999420166 [C]; A:[0, -12, 198]; H: 66.7081298828125
SENSE daab 1663 26-04-2019 04:55:53.569 T: 29.01599884033203 [C]; A:[22, 94, 232]; H: 68.65362548828125
SENSE daaa 1716 26-04-2019 04:55:49.000 T: 32.5103988647461 [C]; A:[76, -24, 214]; H: 63.34356689453125
SENSE daac 1639 26-04-2019 04:55:53.515 T: 30.7007999420166 [C]; A:[0, -16, 194]; H: 66.6776123046875
SENSE daab 1664 26-04-2019 04:55:53.928 T: 28.95359992980957 [C]; A:[16, 96, 226]; H: 68.62310791015625
SENSE daad 692 26-04-2019 04:55:53.695 T: 30.57599830627441 [C]; A:[0, 16, 228]; H: 65.7315673828125
SENSE daac 1640 26-04-2019 04:55:53.978 T: 30.76319885253906 [C]; A:[0, -10, 198]; H: 66.6470947265625
SENSE daab 1665 26-04-2019 04:55:54.295 T: 28.95359992980957 [C]; A:[20, 100, 234]; H: 68.62310791015625
SENSE daac 1641 26-04-2019 04:55:54.395 T: 30.7007999420166 [C]; A:[-8, -10, 196]; H: 66.6470947265625
SENSE daab 1666 26-04-2019 04:55:54.723 T: 28.95359992980957 [C]; A:[16, 98, 230]; H: 68.62310791015625
SENSE daad 693 26-04-2019 04:55:54.584 T: 30.57599830627441 [C]; A:[0, 18, 228]; H: 65.7315673828125
SENSE daab 1667 26-04-2019 04:55:55.161 T: 29.01599884033203 [C]; A:[20, 92, 234]; H: 68.62310791015625
SENSE daac 1642 26-04-2019 04:55:54.838 T: 30.7007999420166 [C]; A:[0, -6, 200]; H: 66.6470947265625
SENSE daab 1668 26-04-2019 04:55:55.495 T: 28.95359992980957 [C]; A:[10, 98, 232]; H: 68.59259033203125
SENSE daac 1643 26-04-2019 04:55:55.287 T: 30.7007999420166 [C]; A:[0, -10, 196]; H: 66.6470947265625
SENSE daad 694 26-04-2019 04:55:55.473 T: 30.57599830627441 [C]; A:[0, 14, 230]; H: 65.7010498046875
SENSE daab 1669 26-04-2019 04:55:55.823 T: 28.95359992980957 [C]; A:[16, 94, 230]; H: 68.59259033203125
SENSE daac 1644 26-04-2019 04:55:55.728 T: 30.7007999420166 [C]; A:[0, -12, 202]; H: 66.6470947265625
SENSE daab 1670 26-04-2019 04:55:56.218 T: 28.95359992980957 [C]; A:[14, 100, 236]; H: 68.59259033203125
SENSE daac 1645 26-04-2019 04:55:56.151 T: 30.7007999420166 [C]; A:[0, -8, 192]; H: 66.6470947265625
SENSE daab 1671 26-04-2019 04:55:56.565 T: 28.95359992980957 [C]; A:[12, 98, 236]; H: 68.59259033203125
SENSE daad 695 26-04-2019 04:55:56.332 T: 30.57599830627441 [C]; A:[-4, 16, 226]; H: 65.7010498046875
SENSE daac 1646 26-04-2019 04:55:56.594 T: 30.7007999420166 [C]; A:[0, -10, 200]; H: 66.6470947265625
SENSE daac 1647 26-04-2019 04:55:57.026 T: 30.7007999420166 [C]; A:[0, -8, 196]; H: 66.6470947265625
SENSE daac 1648 26-04-2019 04:55:57.482 T: 30.6383991241455 [C]; A:[0, -12, 200]; H: 66.6470947265625
SENSE daac 1649 26-04-2019 04:55:57.931 T: 30.7007999420166 [C]; A:[0, -10, 200]; H: 66.62420654296875
SENSE daac 1650 26-04-2019 04:55:58.372 T: 30.7007999420166 [C]; A:[0, -8, 198]; H: 66.62420654296875
SENSE daaa 1717 26-04-2019 04:55:54.099 T: 32.447998046875 [C]; A:[76, -18, 222]; H: 63.31304931640625
SENSE daac 1651 26-04-2019 04:55:58.812 T: 30.7007999420166 [C]; A:[0, -10, 196]; H: 66.62420654296875
SENSE daaa 1718 26-04-2019 04:55:59.193 T: 32.5103988647461 [C]; A:[72, -22, 226]; H: 63.19097900390625
SENSE daaa 1719 26-04-2019 04:55:59.641 T: 32.447998046875 [C]; A:[74, -18, 216]; H: 63.19097900390625
SENSE daac 1652 26-04-2019 04:55:59.252 T: 30.7007999420166 [C]; A:[0, -14, 204]; H: 66.62420654296875
SENSE daaa 1720 26-04-2019 04:55:59.974 T: 32.447998046875 [C]; A:[74, -24, 226]; H: 63.16046142578125
SENSE daac 1653 26-04-2019 04:55:59.709 T: 30.7007999420166 [C]; A:[-6, -10, 200]; H: 66.59368896484375
SENSE daaa 1721 26-04-2019 04:56:00.307 T: 32.447998046875 [C]; A:[70, -16, 220]; H: 63.16046142578125
SENSE daac 1654 26-04-2019 04:56:00.147 T: 30.7007999420166 [C]; A:[0, -12, 204]; H: 66.59368896484375
SENSE daaa 1722 26-04-2019 04:56:00.650 T: 32.447998046875 [C]; A:[76, -22, 220]; H: 63.12994384765625
SENSE daac 1655 26-04-2019 04:56:00.587 T: 30.7007999420166 [C]; A:[0, -8, 192]; H: 66.59368896484375
SENSE daaa 1723 26-04-2019 04:56:00.984 T: 32.5103988647461 [C]; A:[74, -22, 222]; H: 63.12994384765625
SENSE daac 1656 26-04-2019 04:56:01.038 T: 30.7007999420166 [C]; A:[0, -10, 204]; H: 66.59368896484375
SENSE daaa 1724 26-04-2019 04:56:01.426 T: 32.447998046875 [C]; A:[72, -24, 220]; H: 63.12994384765625
SENSE daab 1672 26-04-2019 04:55:56.913 T: 28.95359992980957 [C]; A:[18, 92, 236]; H: 68.59259033203125
SENSE daaa 1725 26-04-2019 04:56:01.870 T: 32.447998046875 [C]; A:[76, -18, 222]; H: 63.12994384765625
SENSE daac 1657 26-04-2019 04:56:01.478 T: 30.7007999420166 [C]; A:[-4, -12, 196]; H: 66.59368896484375
SENSE daab 1673 26-04-2019 04:56:02.020 T: 29.01599884033203 [C]; A:[12, 96, 236]; H: 68.676513671875
SENSE daad 696 26-04-2019 04:55:57.206 T: 30.57599830627441 [C]; A:[-4, 18, 230]; H: 65.6705322265625
SENSE daac 1658 26-04-2019 04:56:02.076 T: 30.7007999420166 [C]; A:[0, -8, 200]; H: 66.59368896484375
SENSE daab 1674 26-04-2019 04:56:02.433 T: 29.01599884033203 [C]; A:[14, 94, 226]; H: 68.676513671875
SENSE daac 1659 26-04-2019 04:56:02.503 T: 30.7007999420166 [C]; A:[0, -10, 200]; H: 66.59368896484375
SENSE daab 1675 26-04-2019 04:56:02.836 T: 29.01599884033203 [C]; A:[14, 98, 228]; H: 68.676513671875
SENSE daad 697 26-04-2019 04:56:02.690 T: 30.57599830627441 [C]; A:[0, 14, 228]; H: 65.64764404296875
SENSE daac 1660 26-04-2019 04:56:02.946 T: 30.7007999420166 [C]; A:[0, -8, 202]; H: 66.59368896484375
SENSE daab 1676 26-04-2019 04:56:03.269 T: 28.95359992980957 [C]; A:[12, 96, 232]; H: 68.70703125
SENSE daac 1661 26-04-2019 04:56:03.368 T: 30.7007999420166 [C]; A:[0, -8, 204]; H: 66.59368896484375
SENSE daab 1677 26-04-2019 04:56:03.703 T: 29.01599884033203 [C]; A:[20, 94, 226]; H: 68.70703125
SENSE daad 698 26-04-2019 04:56:03.553 T: 30.57599830627441 [C]; A:[0, 12, 232]; H: 65.6705322265625
SENSE daab 1678 26-04-2019 04:56:04.145 T: 28.95359992980957 [C]; A:[12, 96, 222]; H: 68.70703125
SENSE daac 1662 26-04-2019 04:56:03.823 T: 30.7007999420166 [C]; A:[0, -12, 206]; H: 66.59368896484375
SENSE daab 1679 26-04-2019 04:56:04.504 T: 28.95359992980957 [C]; A:[14, 94, 232]; H: 68.737548828125
SENSE daac 1663 26-04-2019 04:56:04.280 T: 30.7007999420166 [C]; A:[0, -10, 196]; H: 66.62420654296875
SENSE daad 699 26-04-2019 04:56:04.442 T: 30.57599830627441 [C]; A:[0, 22, 228]; H: 65.6705322265625
SENSE daab 1680 26-04-2019 04:56:04.847 T: 28.95359992980957 [C]; A:[18, 96, 234]; H: 68.737548828125
SENSE daac 1664 26-04-2019 04:56:04.711 T: 30.7007999420166 [C]; A:[0, -14, 228]; H: 66.62420654296875
SENSE daab 1681 26-04-2019 04:56:05.220 T: 29.01599884033203 [C]; A:[14, 96, 226]; H: 68.737548828125
SENSE daac 1665 26-04-2019 04:56:05.124 T: 30.7007999420166 [C]; A:[-4, -8, 206]; H: 66.62420654296875
SENSE daab 1682 26-04-2019 04:56:05.554 T: 29.01599884033203 [C]; A:[20, 96, 226]; H: 68.79095458984375
SENSE daad 700 26-04-2019 04:56:05.311 T: 30.57599830627441 [C]; A:[0, 24, 232]; H: 65.7010498046875
SENSE daac 1666 26-04-2019 04:56:05.567 T: 30.7007999420166 [C]; A:[0, -14, 204]; H: 66.62420654296875
SENSE daab 1683 26-04-2019 04:56:05.913 T: 28.95359992980957 [C]; A:[20, 92, 234]; H: 68.79095458984375
SENSE daad 701 26-04-2019 04:56:06.161 T: 30.57599830627441 [C]; A:[0, 16, 224]; H: 65.7010498046875
SENSE daab 1684 26-04-2019 04:56:06.270 T: 29.01599884033203 [C]; A:[18, 96, 232]; H: 68.79095458984375
SENSE daad 702 26-04-2019 04:56:06.523 T: 30.57599830627441 [C]; A:[0, 14, 232]; H: 65.7010498046875
SENSE daab 1685 26-04-2019 04:56:06.708 T: 29.01599884033203 [C]; A:[14, 100, 230]; H: 68.79095458984375
SENSE daaa 1726 26-04-2019 04:56:02.222 T: 32.447998046875 [C]; A:[70, -22, 222]; H: 63.12994384765625
SENSE daad 703 26-04-2019 04:56:06.876 T: 30.6383991241455 [C]; A:[0, 18, 230]; H: 65.7315673828125
SENSE daab 1686 26-04-2019 04:56:07.062 T: 29.01599884033203 [C]; A:[16, 94, 228]; H: 68.79095458984375
SENSE daaa 1727 26-04-2019 04:56:07.321 T: 32.3855972290039 [C]; A:[70, -18, 240]; H: 63.19097900390625
SENSE daad 704 26-04-2019 04:56:07.338 T: 30.57599830627441 [C]; A:[0, 16, 240]; H: 65.7315673828125
SENSE daab 1687 26-04-2019 04:56:07.515 T: 29.01599884033203 [C]; A:[20, 98, 230]; H: 68.82147216796875
SENSE daaa 1728 26-04-2019 04:56:07.724 T: 32.3855972290039 [C]; A:[76, -20, 222]; H: 63.22149658203125
SENSE daab 1688 26-04-2019 04:56:07.918 T: 28.95359992980957 [C]; A:[24, 88, 226]; H: 68.82147216796875
SENSE daaa 1729 26-04-2019 04:56:08.137 T: 32.447998046875 [C]; A:[76, -20, 224]; H: 63.22149658203125
SENSE daab 1689 26-04-2019 04:56:08.272 T: 28.95359992980957 [C]; A:[16, 98, 230]; H: 68.82147216796875
SENSE daaa 1730 26-04-2019 04:56:08.470 T: 32.447998046875 [C]; A:[72, -22, 218]; H: 63.25201416015625
SENSE daab 1690 26-04-2019 04:56:08.640 T: 29.01599884033203 [C]; A:[18, 96, 234]; H: 68.82147216796875
SENSE daaa 1731 26-04-2019 04:56:08.803 T: 32.447998046875 [C]; A:[76, -24, 216]; H: 63.25201416015625
SENSE daab 1691 26-04-2019 04:56:08.983 T: 28.95359992980957 [C]; A:[18, 94, 232]; H: 68.82147216796875
SENSE daaa 1732 26-04-2019 04:56:09.162 T: 32.3855972290039 [C]; A:[76, -22, 224]; H: 63.25201416015625
SENSE daab 1692 26-04-2019 04:56:09.331 T: 28.95359992980957 [C]; A:[16, 94, 236]; H: 68.82147216796875
SENSE daaa 1733 26-04-2019 04:56:09.515 T: 32.447998046875 [C]; A:[76, -18, 222]; H: 63.25201416015625
SENSE daab 1693 26-04-2019 04:56:09.670 T: 28.95359992980957 [C]; A:[20, 98, 232]; H: 68.82147216796875
SENSE daaa 1734 26-04-2019 04:56:09.858 T: 32.447998046875 [C]; A:[70, -18, 222]; H: 63.25201416015625
SENSE daab 1694 26-04-2019 04:56:10.008 T: 28.95359992980957 [C]; A:[14, 98, 234]; H: 68.8443603515625
SENSE daaa 1735 26-04-2019 04:56:10.191 T: 32.3855972290039 [C]; A:[70, -16, 224]; H: 63.25201416015625
SENSE daab 1695 26-04-2019 04:56:10.337 T: 28.95359992980957 [C]; A:[18, 96, 230]; H: 68.82147216796875
SENSE daaa 1736 26-04-2019 04:56:10.534 T: 32.447998046875 [C]; A:[70, -24, 216]; H: 63.25201416015625
SENSE daab 1696 26-04-2019 04:56:10.696 T: 28.95359992980957 [C]; A:[18, 92, 228]; H: 68.82147216796875
SENSE daaa 1737 26-04-2019 04:56:10.877 T: 32.3855972290039 [C]; A:[72, -14, 222]; H: 63.25201416015625
SENSE daac 1667 26-04-2019 04:56:10.596 T: 30.76319885253906 [C]; A:[-4, 0, 204]; H: 66.62420654296875
SENSE daab 1697 26-04-2019 04:56:11.063 T: 28.95359992980957 [C]; A:[20, 94, 228]; H: 68.8443603515625
SENSE daaa 1738 26-04-2019 04:56:11.256 T: 32.447998046875 [C]; A:[76, -20, 220]; H: 63.25201416015625
SENSE daac 1668 26-04-2019 04:56:11.012 T: 30.7007999420166 [C]; A:[0, -14, 202]; H: 66.62420654296875
